timestamp,filtered_eeg_value
87356,-93.34450752149367
87360,-31.14489126139616
87364,69.85746846054724
87368,157.1071507062211
87372,32.65840163178119
87376,-101.1415097413023
87380,-22.18167595541635
87384,69.81286989326753
87388,148.9110121146089
87392,17.573777022695303
87396,-173.0624372813078
87400,-141.24801011906726
87404,-33.300847476897474
87408,66.41022906965654
87412,-41.32919703485216
87416,-192.48461696267577
87420,-123.76815583730232
87424,1.9443742120394631
87428,115.6276679953926
87432,17.59042942087101
87436,-122.71793618863214
87440,-48.358308134144565
87444,72.35785872808819
87448,177.30355076732226
87452,67.66500414245942
87456,-86.09520799411679
87460,-26.10480341613713
87464,80.2244066914524
87468,171.6756238536603
87472,50.15824278425971
87476,-108.85339521602249
87480,-52.2545512343377
87484,48.11588018980672
87488,136.09489347341005
87492,13.564082999001677
87496,-154.83534792407795
87500,-103.98236435850191
87504,4.943745639987441
87508,103.25181307744245
87512,-7.96287882595706
87516,-138.296464629129
87520,-53.97481662873632
87524,55.72155725903605
87528,151.68751249014355
87532,35.45346001896757
87536,-136.2319074751328
87540,-89.46701389614044
87544,22.565340614672962
87548,122.63052898379793
87552,11.846505789937826
87556,-158.84635102902416
87560,-109.82937749198928
87564,10.814554281376871
87568,119.378625362655
87572,16.482755896490904
87576,-135.217339945998
87580,-70.42176055879737
87584,50.01713165041977
87588,156.04906282519877
87592,48.66604043093172
87596,-109.97000023907573
87600,-52.9643154189119
87604,60.32555764299411
87608,159.26890302673297
87612,45.27629955442678
87616,-122.21986881483744
87620,-72.50146780993984
87624,38.440896216569286
87628,136.5691287447305
87632,23.197384501410582
87636,-151.37026219329994
87640,-106.30838593795421
87644,11.39735357839048
87648,117.26677894723808
87652,12.05802335150422
87656,-150.2364795685665
87660,-94.13235949270272
87664,28.623478759847657
87668,138.03334595391215
87672,34.78651578601455
87676,-140.73824967889144
87680,-97.17918850731323
87684,28.048588439761176
87688,139.73055780399045
87692,38.43893015841161
87696,-113.36007321178217
87700,-49.962328858831725
87704,68.22346681698596
87708,171.126042727671
87712,60.00775530212162
87716,-99.70343898402857
87720,-44.28554415251283
87724,64.06249739259574
87728,158.30863205679316
87732,40.12141650341149
87736,-121.5291967019983
87740,-66.5605220835414
87744,39.444860037085746
87748,133.04385836334583
87752,15.783092632719516
87756,-154.9435741284011
87760,-106.19081331497591
87764,7.931341648683997
87768,110.76423590504827
87772,3.195918632245279
87776,-163.6417349815611
87780,-110.8478524536179
87784,12.849608844536817
87788,124.05603758002334
87792,23.272155261660643
87796,-132.08704540111813
87800,-70.79119294098376
87804,51.66629323439564
87808,159.4268179596824
87812,53.4064022888433
87816,-118.54167667656102
87820,-73.07347524792189
87824,45.23768073033959
87828,149.62958697277548
87832,41.14620033799105
87836,-108.03835976070148
87840,-42.592463040912975
87844,67.71952210530195
87848,163.52459503931536
87852,46.436379161063854
87856,-104.3630038365197
87860,-40.59889918453352
87864,61.580095470098925
87868,150.390366465743
87872,27.75636404173317
87876,-142.34408206944926
87880,-93.77860487021852
87884,13.224108465248946
87888,109.2954115833839
87892,-4.305831784160986
87896,-178.4299902837896
87900,-131.34695039571008
87904,-9.31784852083615
87908,101.70518613764972
87912,2.0931331678608114
87916,-155.86523884591912
87920,-95.49897310338817
87924,32.52359647438122
87928,146.46765803323893
87932,46.82050125228196
87936,-102.3332110618308
87940,-37.20088020679046
87944,80.1329254451162
87948,181.55138924177754
87952,68.46560298622225
87956,-102.63011678859745
87960,-57.34273882454344
87964,51.71355353861357
87968,147.33998828204696
87972,31.0588169190016
87976,-141.35378277039152
87980,-94.94062922840999
87984,18.048575232715308
87988,119.2502978372154
87992,9.697436803406895
87996,-181.3581749282061
88000,-149.42684787212383
88004,-20.273429338340947
88008,97.8545659413783
88012,4.90467346216866
88016,-156.66741633882515
88020,-99.52440733666359
88024,35.29756362323016
88028,155.230657194721
88032,60.48047310474132
88036,-82.64150758716562
88040,-13.227705129509907
88044,104.13044970176956
88048,204.1345466399905
88052,88.41667313473617
88056,-109.7570499929488
88060,-88.55509844239114
88064,24.067567830232747
88068,124.57721033743243
88072,14.079002028613239
88076,-154.21445031756986
88080,-103.30269576529214
88084,16.39149434425515
88088,123.76200749392254
88092,19.52331074637366
88096,-139.4970253429968
88100,-81.07183368431859
88104,40.16048786849706
88108,147.50064545915606
88112,41.81355711718611
88116,-98.81482525417347
88120,-26.17564571513178
88124,83.60050415389793
88128,177.96993842860914
88132,58.71748061921818
88136,-101.36216350901643
88140,-46.17851773314398
88144,55.15310604580527
88148,143.58100259327455
88152,21.00844546331127
88156,-134.84450515346504
88160,-73.83056160662369
88164,29.458981747882206
88168,121.1972214634698
88172,2.961126176711467
88176,-165.2749939083212
88180,-113.64929424003215
88184,0.9140181600279789
88188,104.56629727144941
88192,-1.8892950990340256
88196,-159.170934558765
88200,-97.99419774347687
88204,24.278010364456094
88208,133.5101821691841
88212,30.37323640866747
88216,-144.9774192806673
88220,-101.0070054349735
88224,25.011788477255124
88228,137.59158826361534
88232,37.2407415527921
88236,-135.7146103259119
88240,-90.13031765777161
88244,36.414090842629236
88248,148.7871942767869
88252,47.57910812772968
88256,-114.07287230880175
88260,-59.55174509929663
88264,60.554097011506585
88268,152.2449172774808
88272,32.107488649985804
88276,-126.18547435684545
88280,-67.89862073248362
88284,49.95614022856961
88288,106.0816186122174
88292,-43.487710682589814
88296,-201.48729546545943
88300,-138.42755884251255
88304,-0.28001922451940686
88308,48.98293235647803
88312,-103.38088300127384
88316,-242.983577830761
88320,-160.7864656706982
88324,6.920972710137789
88328,84.78592587710256
88332,-43.82933254989057
88336,-147.77788017648732
88340,-39.00398551641109
88344,125.47735209408378
88348,231.42013049949443
88352,119.44495275604355
88356,-29.911424232323697
88360,30.70252978923554
88364,160.01873275322643
88368,215.85677705646526
88372,59.45649110904341
88376,-104.20784696981808
88380,-52.098867287445835
88384,68.36232889813343
88388,131.57342223043446
88392,-13.107594810338988
88396,-169.5903157355355
88400,-107.06669997328346
88404,23.98023806899704
88408,107.1062732757378
88412,-18.082475849140945
88416,-157.8542032025726
88420,-80.90565496832363
88424,55.18950083688142
88428,170.6780031218592
88432,70.97978440511119
88436,-62.70372730692881
88440,14.060723338744182
88444,126.29996488658483
88448,218.49536826602622
88452,94.84918469496341
88456,-43.55770426659038
88460,27.78495429134695
88464,113.35215610407825
88468,166.82649428224033
88472,11.221276096720786
88476,-134.29007701158605
88480,-63.94771931160498
88484,24.73595166304858
88488,65.81957883866555
88492,-94.9562497660613
88496,-251.53839049049975
88500,-184.1996454579502
88504,-57.775402324624906
88508,19.947415067253587
88512,-104.91550139525728
88516,-210.62380920005552
88520,-99.6811756408624
88524,45.85178483688284
88528,147.36795790213807
88532,36.41672347218496
88536,-70.03814400641848
88540,31.813705097249027
88544,153.42860125728188
88548,216.2406567156589
88552,66.13052842361299
88556,-35.61852407385513
88560,68.43296532536138
88564,158.52809945459842
88568,230.59663702604044
88572,88.0065228173348
88576,-46.339139482947814
88580,28.84638020034798
88584,95.18047627137918
88588,149.5314039797374
88592,-4.245068450371107
88596,-143.19517941838654
88600,-66.38031171329406
88604,7.128670834917884
88608,73.24504970200975
88612,-65.31466010850797
88616,-186.83457510449
88620,-91.62914002108688
88624,0.0389783344789123
88628,83.01804956364016
88632,-40.86189924241862
88636,-150.5568038514536
88640,-46.81838940405452
88644,49.891884307475465
88648,134.4512806785985
88652,8.923286226271387
88656,-105.24345953753175
88660,-8.265422486165575
88664,80.01745811661067
88668,155.14485104508196
88672,19.840009397871825
88676,-103.83054081045174
88680,-15.540274907279418
88684,65.31355823996083
88688,134.59602444734952
88692,-4.769881609213094
88696,-130.64359619598352
88700,-42.74278038960352
88704,39.38675570007898
88708,111.37592441328594
88712,-24.149898720661824
88716,-145.38740615924476
88720,-52.40720911656139
88724,34.89885178599326
88728,111.84263446824512
88732,-19.226022703666523
88736,-138.09752166114092
88740,-43.411872601077704
88744,46.27365594662142
88748,124.69056524840713
88752,-5.8135953049074445
88756,-123.6028538104044
88760,-28.80512086406848
88764,58.73350220335825
88768,134.46114926156278
88772,0.9377347856740457
88776,-119.98877635729404
88780,-28.24732782057686
88784,56.49124489509058
88788,129.81839555171643
88792,-5.600138771270188
88796,-127.85084872250624
88800,-36.8375179950626
88804,47.75611430289514
88808,121.47491412819411
88812,-13.089672854171162
88816,-134.11906022240606
88820,-41.62494925955673
88824,44.59569965729024
88828,119.9765071605982
88832,-12.993878950566327
88836,-132.5858700414308
88840,-38.882345736102245
88844,48.26894656411933
88848,107.68887524778992
88852,-38.994399407682074
88856,-152.8600441616868
88860,-52.759275477739216
88864,41.01366628449827
88868,65.59290026449939
88872,-110.10975326957285
88876,-204.71896990629565
88880,-84.08246771370425
88884,30.155084729936902
88888,96.93693015785308
88892,-42.43848833430751
88896,-131.2408269782083
88900,-9.745868969257451
88904,100.81925853355335
88908,148.72283823303184
88912,-10.841616465192018
88916,-108.48696701933676
88920,3.6409991317819177
88924,104.92548423251309
88928,180.0971405639917
88932,43.33881021721261
88936,-72.81968259622518
88940,20.41457570668549
88944,103.59176265553758
88948,112.93836260514446
88952,-79.38737547113969
88956,-196.09531001727566
88960,-95.97957501255358
88964,7.501131099631891
88968,33.3031122870956
88972,-139.35990999117703
88976,-262.7284167942017
88980,-164.65365368163242
88984,-23.18439929179908
88988,38.890345427788375
88992,-101.2716490083491
88996,-189.4440174470622
89000,-63.894945586514964
89004,88.31180530867186
89008,135.90166578095116
89012,-23.17934832381846
89016,-80.89065176794992
89020,65.7352854723094
89024,194.53187361675828
89028,256.2675822094473
89032,102.78723147795702
89036,0.9103677563943791
89040,102.65966477824654
89044,188.62207675992295
89048,209.80426961453526
89052,22.39449473844303
89056,-103.25236059147431
89060,-16.785727759378496
89064,62.49183311519896
89068,93.41671913934015
89072,-78.20705055012957
89076,-191.78651526165896
89080,-89.09668204430771
89084,9.195008868912282
89088,85.58708026252319
89092,-27.778594617255727
89096,-116.70385023095395
89100,-12.821139770483821
89104,81.98479852653215
89108,162.8993487219799
89112,132.77013062589424
89116,97.54887720571017
89120,153.4518457961537
89124,194.87220507361775
89128,220.70308633234117
89132,190.50675297281387
89136,151.7688301667026
89140,147.98634924828698
89144,135.70435619476882
89148,116.4634448627713
89152,92.07475508296568
89156,64.48592645178304
89160,35.651584294367154
89164,7.4156805796625775
89168,-18.58839095396133
89172,-41.01561103142604
89176,-58.86251590497449
89180,-71.49489450923079
89184,-78.65075877436706
89188,-80.42075248584234
89192,-77.20930933164652
89196,-69.68070933979394
89200,-58.694693649383865
89204,-45.23648097192704
89208,-30.345905225732302
89212,-15.049999198976067
89216,-0.30273299495230077
89220,13.06516369878524
89224,24.384247622193406
89228,33.171148566872944
89232,39.13986946587463
89236,42.20020158472185
89240,42.444570682005455
89244,40.12519779480336
89248,35.62385953700578
89252,29.416759244085384
89256,22.037074965014746
89260,14.037646196880786
89264,5.95601965733708
89268,-1.7162772148516545
89272,-8.558796480116794
89276,-14.240600572936918
89280,-18.531588837289323
89284,-21.306714981582566
89288,-22.543516686156998
89292,-22.31373899064805
89296,-20.770112545302517
89300,-18.129537272249742
89304,-14.654018637377764
89308,-10.630710590099277
89312,-6.352344385997222
89316,-2.09917818792265
89320,1.876596233125266
89324,5.36328917777824
89328,8.198545946421287
89332,10.274389713491512
89336,11.538531654524812
89340,11.99222363131502
89344,11.68510960237404
89348,10.707668344172225
89352,9.181928089456688
89356,7.251172629942744
89360,5.069350611911503
89364,2.7908500738072988
89368,0.5612156752801489
89372,-1.4907250797657416
89376,-3.25898884912254
89380,-4.664615474536562
89384,-5.65783347458339
89388,-6.218273196645362
89392,-6.353399878454159
89396,-6.095429096795522
89400,-5.497053046945501
89404,-4.626346151775538
89408,-3.5612327020092795
89412,-2.383889178604081
89416,-1.1754225045372872
89420,-0.011116619602051347
89424,1.04352195402201
89428,1.9357585711663314
89432,2.627576679856117
89436,3.0965586348288525
89440,3.3357493463257466
89444,3.352607314894226
89448,3.1671923213453397
89452,2.809770587047209
89456,2.3180359534166324
89460,1.7341497982143959
89464,1.1017940459787035
89468,0.463412428344919
89472,-0.14221271620929943
89476,-0.6819348554290396
89480,-1.1296932358974625
89484,-1.467401322233098
89488,-1.6852737363734007
89492,-1.7816253367130175
89496,-1.7622044849506735
89500,-1.6391445505889999
89504,-1.4296325892071824
89508,-1.1544016841750933
89512,-0.8361539051294784
89516,-0.4980148543926448
89520,-0.16210931347246016
89524,0.15166822925642892
89528,0.4266330451951635
89532,0.6500046902088252
89536,0.8133020173743586
89540,0.9124434162398064
89544,0.9475742121377427
89548,0.9226574118687925
89552,0.8448747182260854
89556,0.7238916459834275
89560,0.5710436050633217
89564,0.3984991584856392
89568,0.21845270255494997
89572,0.0423921045235795
89576,-0.11952196876712871
89580,-0.25893846416390326
89584,-0.3696443235124017
89588,-0.447733773712129
89592,-0.4916234683087164
89596,-0.5019271818174676
89600,-0.4812108662974351
89604,-0.43365406883115754
89608,-0.3646468497753861
89612,-0.28035244097754414
89616,-0.18726506829330514
89620,-0.09178986386078886
89624,0.0001320801569824892
89628,0.08333535110292443
89632,0.15366589408093959
89636,0.20813382034346783
89640,0.24498205219940775
89644,0.26367467115064036
89648,0.26481327583234787
89652,0.24999317826290635
89656,0.2216137470788662
89660,0.18265859510507468
89664,0.13646162610107276
89668,0.08647428433678514
89672,0.03604782464807413
89676,-0.011757787848361886
89680,-0.05432943327703364
89684,-0.08961490506415537
89688,-0.11619259427964954
89692,-0.13329682511630103
89696,-0.14080152762793813
89700,-0.13916717309178772
89704,-0.1293576295915016
89708,-0.11273476499720597
89712,-0.09093921475864
89716,-0.06576576239712403
89720,-0.03904130250322009
89724,-0.012512446227069124
89728,0.012251416940899512
89732,0.03393526339206221
89736,0.05153304377035909
89740,0.0643786223809154
89744,0.07215343864436558
89748,0.07487263788946003
89752,0.0728525419492574
89756,0.06666317494799523
89760,0.0570701021302957
89764,0.04497007578330081
89768,0.031324927120134766
89772,0.01709782734482642
89776,0.003195508580556422
89780,-0.00958066165620914
89784,-0.020572662908748235
89788,-0.02929162465686054
89792,-0.03543105931555075
89796,-0.03886792442915792
89800,-0.03965260381939005
89804,-0.03798945745034212
89808,-0.03420999796157071
89812,-0.028740998145496403
89816,-0.02206991870218133
89820,-0.014709979583903101
89824,-0.007166999412179166
89828,0.00009017970240524607
89832,0.00665425143204437
89836,0.012197993883101202
89840,0.01648626695137812
89844,0.019381361079351553
89848,0.020842007296080666
89852,0.02091670846903615
89856,0.019732329073025592
89860,0.017479075768603837
89864,0.014393109816964386
89868,0.010738056505360385
89872,0.006786622886982868
89876,0.002803413869523144
89880,-0.0009701383368878914
89884,-0.004328029608879727
89888,-0.007108657343350866
89892,-0.009200285823477056
89896,-0.01054300881312909
89900,-0.011127423837525177
89904,-0.010990409112417821
89908,-0.010208530460909377
89912,-0.008889697445667248
89916,-0.007163734060543036
89920,-0.005172531246550269
89924,-0.003060410295903343
89928,-0.0009652539730468342
89932,0.000989136537860492
89936,0.0026991175349343356
89940,0.004085496374927924
89944,0.005095954623270019
89948,0.005705632982972688
89952,0.005916017185300993
89956,0.005752352534298094
89960,0.005259881290234277
89964,0.004499239660073949
89968,0.0035413695530286194
89972,0.0024622956480239155
89976,0.0013380931631236234
89980,0.00024032946737195283
89984,-0.000767792518191007
89988,-0.0016344247910927829
89992,-0.0023211016869920404
89996,-0.0028037741551995153
90000,-0.0030728830949711735
90004,-0.003132558424067056
90008,-0.0029990746684857078
90012,-0.0026987259704462046
90016,-0.0022653027267430697
90020,-0.00173735864772054
90024,-0.0011554516815436662
90028,-0.000559526429072324
90032,0.000013418679111555469
90036,0.0005312667936410506
90040,0.0009682424580920885
90044,0.0013058535112730712
90048,0.0015333077795411133
90052,0.0016474293876768192
90056,0.001652127115131146
90060,0.0015574890693657532
90064,0.0013785932771868247
90068,0.0011341323083179267
90072,0.0008449518792770861
90076,0.0005325990631204424
90080,0.0002179660939090344
90084,-0.00007989811574569489
90088,-0.00034475349855246645
90092,-0.0005638747330604251
90096,-0.0007284798706673086
90100,-0.0008338823081615025
90104,-0.0008793832257591867
90108,-0.0008679355231009695
90112,-0.0008056210222941038
90116,-0.000700989926124581
90120,-0.0005643151222470249
90124,-0.0004068140375405617
90128,-0.00023988769476480042
90132,-0.00007442088881207115
90136,0.00007982042027463479
90140,0.00021466764007080705
90144,0.00032388711861479363
90148,0.00040336990912304377
90152,0.00045117637460827557
90156,0.00046744671827848405
90160,0.0004541955002856722
90164,0.00041501343410087145
90168,0.0003547030983796246
90172,0.0002788766316867139
90176,0.000193543093284918
90180,0.00010471116841227204
90184,0.000018029544648788282
90188,-0.000061517084615203
90192,-0.0001298434648018105
90196,-0.0001839230761208902
90200,-0.00022186896204061526
90204,-0.00024293868793000959
90208,-0.0002474703226924136
90212,-0.0002367598117517848
90216,-0.00021289263533078986
90220,-0.00017854416041981317
90224,-0.00013676360334506987
90228,-0.00009075608729097308
90232,-0.00004367602058543218
90236,0.0000015569093775881347
90240,0.00004241025572984469
90244,0.00007685369968357096
90248,0.00010343299538993113
90252,0.00012130242585667227
90256,0.00013021775882827888
90260,0.00013049386739355013
90264,0.00012293290046832143
90268,0.00010873009339126793
90272,0.00008936497536632448
90276,0.00006648586953077239
90280,0.00004179523468326435
90284,0.000016942631960702432
90288,-0.0000065689994525805
90292,-0.000027459408771263396
90296,-0.00004472656244137289
90300,-0.000057680257793811976
90304,-0.00006595388626272771
90308,-0.00006949571266841666
90312,-0.00006854213366872592
90316,-0.00006357622373717176
90320,-0.00005527544415486652
90324,-0.000044452671916349966
90328,-0.000031994711377349015
90332,-0.000018802207666210468
90336,-0.0000057344255991410936
90340,0.000006438261626010344
90344,0.00001707206069433913
90348,0.000025676298365397065
90352,0.0000319282814087068
90356,0.00003567669367106814
90360,0.00003693441319077235
90364,0.00003586218188579241
90368,0.00003274497212617674
90372,0.00002796315686834997
90376,0.000021960701435434845
90380,0.000015212563110124711
90384,0.000008193324957292975
90388,0.0000013488243881436598
90392,-0.000004927809107911684
90396,-0.000010314690589743507
90400,-0.000014573695259323411
90404,-0.000017556774453666628
90408,-0.00001920628147131776
90412,-0.000019549855374501233
90416,-0.000018690684705470394
90420,-0.000016794171708839972
90424,-0.000014072136390941229
90428,-0.000010765739038038728
90432,-0.000007128264834528016
90436,-0.0000034088141019851727
90440,1.622114141922477e-7
90444,0.0000033851276681978372
90448,0.0000061000098181636
90452,0.000008192497085402456
90456,0.000009596320222861298
90460,0.000010292710881524806
90464,0.000010307023707670443
90468,0.000009703037489544685
90472,0.000008575496406505108
90476,0.0000070415046081662895
90480,0.000005231397875712157
90484,0.000003279688309177567
90488,0.000001316617140205165
90492,-5.392363379484815e-7
90496,-0.0000021869473997910117
90500,-0.0000035476138982696453
90504,-0.000004566992155938043
90508,-0.000005216407101541965
90512,-0.000005492045711482698
90516,-0.000005412829250621489
90520,-0.000005017126349460982
90524,-0.00000435861350693291
90528,-0.000003501611586961599
90532,-0.000002516227106178445
90536,-0.0000014736076369764684
90540,-4.4158450716470085e-7
90544,5.19073092130977e-7
90548,0.0000013576263128668824
90552,0.0000020354531997904744
90556,0.0000025272122379502883
90560,0.0000028211007182212503
90564,0.0000029182782334259223
90568,0.000002831568927015111
90572,0.000002583588520525186
90576,0.0000022044627389469544
90580,0.0000017293124213749186
90584,0.000001195677959020408
90588,6.41042974304114e-7
90592,1.0059606066862498e-7
90596,-3.94658001655519e-7
90600,-8.193576151193274e-7
90604,-0.0000011547676592430002
90608,-0.0000013892729674644187
90612,-0.0000015183988650434538
90616,-0.000001544402355642993
90620,-0.000001475499113211436
90624,-0.000001324807060809472
90628,-0.000001109096627064655
90632,-8.474408053124715e-7
90636,-5.598553131690338e-7
90640,-2.660111859805647e-7
90644,1.591000018164705e-8
90648,2.7016326955023205e-7
90652,4.84151787643997e-7
90656,6.488825379111994e-7
90660,7.591631051923673e-7
90664,8.135523206308971e-7
90668,8.140910469980767e-7
90672,7.658500531675258e-7
90676,6.763393735236146e-7
90680,5.548276320579923e-7
90684,4.116206060400529e-7
90688,2.5734607450616043e-7
90692,1.0228716249280544e-7
90696,-4.4200510867535257e-8
90700,-1.741609343688672e-7
90704,-2.813812934338727e-7
90708,-3.615986577298056e-7
90712,-4.1257036920364796e-7
90716,-4.3401683346242013e-7
90720,-4.2745223020580515e-7
90724,-3.959238968858262e-7
90728,-3.436846395518358e-7
90732,-2.758239412159266e-7
90736,-1.9788403730803952e-7
90740,-1.1548527264835373e-7
90744,-3.398228522917217e-8
90748,4.1831324776511284e-8
90752,1.0795675787867978e-7
90756,1.613540521302987e-7
90760,2.0003318272667902e-7
90764,2.2307368316612576e-7
90768,2.305783870036148e-7
90772,2.235703019631588e-7
90776,2.0384417809565545e-7
90780,1.7378594791035007e-7
90784,1.3617389070495102e-7
90788,9.397515457199298e-8
90792,5.0150255487959224e-8
90796,7.476499562712975e-9
90800,-3.160089542735519e-8
90804,-6.508369273092592e-8
90808,-9.149788704190684e-8
90812,-1.0993225578716287e-7
90816,-1.2003957096775334e-7
90820,-1.2200393740204066e-7
90824,-1.16479422342256e-7
90828,-1.0450637038860396e-7
90832,-8.741252740054836e-8
90836,-6.670633132503754e-8
90840,-4.396949946664539e-8
90844,-2.0755408224457405e-8
90848,1.5012009769978038e-9
90852,2.1558858172874057e-8
90856,3.8425360032005164e-8
90860,5.139353854277838e-8
90864,6.00565789369537e-8
90868,6.430390794204131e-8
90872,6.429973968439911e-8
90876,6.044720681796068e-8
90880,5.3341589847184374e-8
90884,4.371647725890999e-8
90888,3.238674902635922e-8
90892,2.019209732083584e-8
90896,7.944414178382824e-9
90900,-3.618171129551204e-9
90904,-1.3868484001303978e-8
90908,-32.408827077756946
90912,-134.38483493774072
90916,-186.24468823115402
90920,-147.46399533859795
90924,-103.53157999513388
90928,-112.81190146785158
90932,-221.92111316697017
90936,-252.16079152140816
90940,-156.98055896351426
90944,-61.42354539528043
90948,-34.025424377839784
90952,-132.1315349137272
90956,-150.2516573155315
90960,-32.71656837282592
90964,75.63888422633511
90968,124.47083340985924
90972,28.3677064118543
90976,-15.598454148765896
90980,78.39264308271197
90984,158.78458269033317
90988,161.97455248977457
90992,58.60385425718121
90996,21.600535410386982
91000,83.37395860011932
91004,134.30309212073783
91008,116.03073143318166
91012,-9.988479093622587
91016,-67.13150251731332
91020,-12.308052681717474
91024,38.05689902747698
91028,-3.3466308401826357
91032,-160.12203911694178
91036,-207.73883242810933
91040,-118.91310103427602
91044,-31.387005365374876
91048,48.34954426131647
91052,41.067787805556584
91056,33.3919528927145
91060,101.01299684964249
91064,156.17980337820165
91068,196.7704751753676
91072,172.55485197317472
91076,140.30542995411966
91080,151.8956683481215
91084,153.2956366586977
91088,145.3871946538235
91092,112.61067049737278
91096,76.19965218638467
91100,55.59312482911061
91104,33.61171484787212
91108,-82.96644875931132
91112,-289.6180614166078
91116,-364.6833960561644
91120,-304.7198669733979
91124,-232.1991656305488
91128,-253.43216148065335
91132,-397.06887804854284
91136,-402.5469506718182
91140,-243.825454352282
91144,-85.55028120096608
91148,2.2463440571816307
91152,-32.458182053676936
91156,-1.330464836456008
91160,140.9739962881892
91164,261.35509434540177
91168,226.6604068493992
91172,41.3902668398739
91176,-0.7763181391568423
91180,101.39548861796206
91184,187.81604139609726
91188,141.32685995579902
91192,-41.78916989892343
91196,-91.57300818155723
91200,1.4149954768063822
91204,85.50651255894071
91208,42.41693765279006
91212,-118.15017693039852
91216,-142.33523244546166
91220,-36.68686299225624
91224,61.14593526021696
91228,90.75384671360244
91232,9.590633480206606
91236,-9.161392927859225
91240,76.94513134511395
91244,150.28630407596043
91248,207.68185537775483
91252,217.40448169655545
91256,213.1926872417209
91260,226.4218922236691
91264,224.84463279095624
91268,209.95841806542333
91272,183.9154771780194
91276,149.33189128648036
91280,109.08704817426636
91284,66.12634044139477
91288,23.278609718398457
91292,-16.90213331209746
91296,-52.26353943506325
91300,-81.14569056272586
91304,-102.4337925996515
91308,-115.57324575898052
91312,-120.54975548541867
91316,-117.83898732103764
91320,-108.33166529591547
91324,-93.24092423111689
91328,-73.99914319044419
91332,-52.15143206728146
91336,-29.252463988145223
91340,-6.772511729299936
91344,13.982559715754565
91348,31.933877972129288
91352,46.27263042279167
91356,56.48288535018783
91360,62.34471965021595
91364,63.91933210586567
91368,61.51874038452159
91372,55.663336478898145
91376,47.030991741914576
91380,36.40155869465001
91384,24.60052775083198
91388,12.445291453438493
91392,0.696985565240233
91396,-9.979738838749153
91400,-19.04735593654331
91404,-26.115592866095607
91408,-30.95083602540546
91412,-33.47526892623355
91416,-33.75676627172905
91420,-31.991025128201354
91424,-28.477738390721978
91428,-23.592801284379053
91432,-17.758590443771123
91436,-11.414277209649793
91440,-4.98794884339511
91444,1.1279649362701036
91448,6.596802433069248
91452,11.152536649984485
91456,14.60900521201303
91460,16.863485217439052
91464,17.894934928984053
91468,17.75751293550823
91472,16.570210224201556
91476,14.503584102407252
91480,11.764662666962613
91484,8.581096750982256
91488,5.18557926866556
91492,1.8014392228115366
91496,-1.3698386463223908
91500,-4.1586040191266935
91504,-6.434178962761597
91508,-8.108986732654206
91512,-9.139709430041309
91516,-9.52568677567012
91520,-9.304913282664597
91524,-8.54810100598347
91528,-7.351346562806128
91532,-5.827973613584203
91536,-4.100117220109601
91540,-2.2905782721813717
91544,-0.5154099562481296
91548,1.1223893559156557
91552,2.5378041239681317
91556,3.6671862738455134
91560,4.470040113144657
91564,4.929252281852201
91568,5.049900326941103
91572,4.856845908802776
91576,4.3913718733483655
91580,3.7071550888149103
91584,2.8658790440083797
91588,1.932782959811047
91592,0.9724198448864687
91596,0.04485760356190438
91600,-0.7974914003931033
91604,-1.5122821069135928
91608,-2.0688173837995456
91612,-2.4487816621394525
91616,-2.646163933021936
91620,-2.6664515329597656
91624,-2.525212077232693
91628,-2.246206402431255
91632,-1.8591899137337462
91636,-1.397563468243427
91640,-0.8960286627311562
91644,-0.38838745476106107
91648,0.09439585316034038
91652,0.5257791257143518
91656,0.8848120587243709
91660,1.1568602950164917
91664,1.3338828704392947
91668,1.4142887107042725
91672,1.4024206589094326
91676,1.3077332142508769
91680,1.1437422243739297
91684,0.9268310094180527
91688,0.6749979839466334
91692,0.40662628358873676
91696,0.1393469570536492
91700,-0.11094509759796278
91704,-0.33087802423234575
91708,-0.5101643114696035
91712,-0.6419242867770747
91716,-0.7227749739800068
91720,-0.7527012302717326
91724,-0.7347375077874464
91728,-0.6744972341096207
91732,-0.5795924213913867
91736,-0.4589886465118618
91740,-0.32234013532860584
91744,-0.17934663596828865
91748,-0.03916851170475666
91752,0.09007045310453389
91756,0.20167108563200986
91760,0.2906248138843077
91764,0.35375325664705237
91768,0.3897250366382539
91772,0.39896044514760226
91776,0.38344029209663016
91780,0.34643946273640286
91784,0.2922082643542441
91788,0.22562558402864225
91792,0.15184728946707549
91796,0.07597136921230999
91800,0.002738269497102569
91804,-0.06371897078296933
91808,-0.12006454992561297
91812,-0.1638840246415151
91816,-0.19374151989618343
91820,-0.20917294369067593
91824,-0.2106216772626503
91828,-0.19932604125118822
91832,-0.17716984354838491
91836,-0.14650845300269844
91840,-0.10998312883467912
91844,-0.07033583228270485
91848,-0.0302355595144935
91852,0.007874500871189377
91856,0.04190181052371285
91860,0.07019650488760602
91864,0.09160819943479115
91868,0.10550751564396307
91872,0.11177438150691298
91876,0.11075695538689401
91880,0.10320641571360228
91884,0.09019380679499378
91888,0.07301561847745287
91892,0.053094818939076666
91896,0.031883695323289954
91900,0.010774146520038289
91904,-0.008979908527448604
91908,-0.02632451071977516
91912,-0.040449798415719225
91916,-0.0508153516211826
91920,-0.05715700665225968
91924,-0.05947648927732413
91928,-0.05801611502882186
91932,-0.05322148611104076
91936,-0.045695555212094854
