timestamp,filtered_eeg_value
444456,-338.25181868585776
444460,-179.31054237739022
444464,169.32847515426883
444468,474.794118960967
444472,722.8934975129657
444476,793.1032114601625
444480,809.1872567520987
444484,886.4211998018321
444488,903.2781482032411
444492,864.4705875835436
444496,777.596320552951
444500,652.4102682788035
444504,500.036160431962
444508,332.17099535086356
444512,160.3305737944359
444516,-4.822626223193936
444520,-154.03680529217007
444524,-279.8909436139885
444528,-377.0655079994931
444532,-442.4617182474748
444536,-475.17658494648276
444540,-476.3488803329918
444544,-448.8974925825023
444548,-397.17802277035986
444552,-326.5859269597048
444556,-243.1350234814874
444560,-153.03892895993368
444564,-62.320199336869365
444568,23.53205404040277
444572,99.84017297872056
444576,162.9410453963013
444580,210.30922543811874
444584,240.60028964455154
444588,253.61939266642926
444592,219.23660568947534
444596,174.98927928608092
444600,155.4480822786444
444604,128.45407738555215
444608,96.32928004084343
444612,31.774685326835396
444616,-28.564467336788105
444620,-51.767860362230394
444624,-69.67379359073766
444628,-81.7124812478049
444632,-129.13060397392906
444636,-164.32594914147538
444640,-144.93882915230284
444644,-118.71334800571435
444648,-87.86729336578796
444652,-84.20342713653481
444656,-75.84663322458319
444660,-34.22326846603515
444664,5.504242112921695
444668,41.13760356436039
444672,43.40334831286869
444676,42.856411052474925
444680,67.32461722598707
444684,85.44433299602304
444688,96.73257475377673
444692,55.295912390812134
444696,14.476076349537834
444700,22.523072136058573
444704,28.45936020915719
444708,32.129631196359384
444712,-21.81245970626588
444716,-69.33723675649773
444720,-52.86676427524148
444724,-34.79265613556863
444728,-16.348730587897165
444732,-43.354612497921735
444736,-65.20628854260909
444740,-36.403628816406695
444744,-8.151390442625406
444748,17.911504877449236
444752,3.4276748107492
444756,-9.888797841168005
444760,15.65335863283461
444764,37.83811681099555
444768,55.65572991115585
444772,60.44609549383736
444776,61.164419512381336
444780,66.16102715037115
444784,66.72397317467355
444788,63.2397071205225
444792,56.30030963073282
444796,46.648566410987414
444800,35.119226439961764
444804,22.580322104405333
444808,9.878057764381307
444812,-2.2117726257304327
444816,-33.302757150952225
444820,-59.45408988152666
444824,-59.28932959300293
444828,-55.59132860828684
444832,-48.91625571115299
444836,-39.94577286478003
444840,-29.434341222237627
444844,-18.157163051934482
444848,-6.861815332988371
444852,3.7738797665343853
444856,13.17581682488824
444860,20.898142653825385
444864,26.637790003661227
444868,30.239087344405586
444872,31.689109214787337
444876,31.104922899512157
444880,28.714262729888762
444884,24.831411593060984
444888,19.83018747675091
444892,14.115926315849855
444896,8.098233263673162
444900,2.166060584399233
444904,-3.333616559103696
444908,-8.112590974724958
444912,-11.95310551615228
444916,-14.714211237882761
444920,-16.332925561859675
444924,-16.82061389658337
444928,-16.255263930749685
444932,-14.770504256482573
444936,-12.542333145283592
444940,-9.774568838183729
444944,-6.684013398015949
444948,-3.486245307813851
444952,-0.3828316395138698
444956,2.4494092940172636
444960,4.866646412425798
444964,6.763519140290806
444968,-22.343013000062246
444972,-47.353957623748464
444976,-36.74154363071797
444980,-24.935568650270604
444984,-12.755802439025693
444988,-0.9667050450666075
444992,9.76308982683175
444996,18.891716153355986
445000,26.0244969734082
445004,30.923620357438125
445008,26.826742078317423
445012,21.512339030799854
445016,22.09465582257631
445020,21.299281196323403
445024,19.30437721370833
445028,16.343022497535156
445032,12.684056914071896
445036,8.612600919971507
445040,4.411446447820969
445044,0.3443506181127107
445048,-86.74908200255112
445052,-160.3968105151905
445056,-134.07355373582948
445060,-102.21958025309647
445064,-67.26566392166384
445068,-31.597783855714923
445072,2.5814471444443683
445076,33.36724708381703
445080,59.23845518540201
445084,79.1122303390685
445088,39.96358321244899
445092,2.132684109957239
445096,20.16283293280413
445100,35.27751972302809
445104,46.848308619899385
445108,-18.259275437366508
445112,-76.10415519541094
445116,-51.134452823065395
445120,-25.470214519180843
445124,-0.7134287229962055
445128,5.014433647267953
445132,9.899361965892542
445136,30.45444813237744
445140,47.23878208389041
445144,59.60503823243057
445148,10.990050021201924
445152,-33.675879281214975
445156,-15.851791134570938
445160,1.2320724332620223
445164,16.623276192995
445168,29.560956954376376
445172,39.50321232568402
445176,46.13878780707742
445180,49.3838506004278
445184,49.36545646648985
445188,-17.665592645027658
445192,-77.28720060205207
445196,-62.57320995700066
445200,-45.508140572760325
445204,-27.336242825112166
445208,-9.25010953463206
445212,7.675813299999433
445216,22.5383432100798
445220,34.643393243396275
445224,43.527703158304924
445228,-32.341660770028994
445232,-99.08558280880025
445236,-72.26739854879867
445240,-43.664900502925335
445244,-15.159221396615848
445248,-73.35477396202792
445252,-121.6447990415766
445256,-73.17016074710067
445260,-24.909395471590386
445264,20.269041784858814
445268,-29.21863982862394
445272,-72.26781094998975
445276,-17.740171973254906
445280,32.68214853585025
445284,76.37007606288088
445288,35.34712452337571
445292,-3.9041397147656483
445296,36.79748529495227
445300,71.43954641163238
445304,98.52271024536779
445308,56.7783641557818
445312,15.591266888251553
445316,37.737738443077035
445320,55.52670136314247
445324,68.30629904620233
445328,75.78628979497047
445332,78.02115209189252
445336,75.37415710746593
445340,68.4663625326907
445344,58.11500968340897
445348,-43.05277647222326
445352,-132.05664488190914
445356,-116.40302564993621
445360,-95.26530314122253
445364,-70.42839634950319
445368,-50.93146253121063
445372,-30.233529013733424
445376,-2.4853507231924112
445380,22.782101080543473
445384,44.29148451139814
445388,61.111446938416705
445392,72.67958566744977
445396,78.80114874302501
445400,79.62585256645723
445404,75.60627765577672
445408,67.44207853725791
445412,0.9102092021610133
445416,-87.70543871753901
445420,-107.56940691181617
445424,-90.77824784144173
445428,-70.14459219020439
445432,-47.26762425207444
445436,-23.72926227584893
445440,-1.0011064967274237
445444,19.633191726774875
445448,37.13695430096282
445452,50.75912451372004
445456,60.05215644706392
445460,64.87004203711918
445464,65.34847608407287
445468,61.87003912111594
445472,52.3645476607561
445476,40.6254614141006
445480,30.220457032966493
445484,18.992566626157277
445488,7.691831668429796
445492,-2.998422062479076
445496,-12.496163842631343
445500,-20.345897356197284
445504,-26.233934390412237
445508,-29.9937330130389
445512,-70.64413493358079
445516,-103.21388383601942
445520,-87.47699881432828
445524,-67.99531273393285
445528,-46.289799095346766
445532,-44.86033799205747
445536,-40.88115203345234
445540,-13.842112727632049
445544,11.46317640212229
445548,33.68432320217141
445552,33.49431645714686
445556,31.317461537695333
445560,45.7615283148467
445564,56.097710504931996
445568,62.096594097767955
445572,63.81012062751245
445576,61.54181613482381
445580,55.80478233476481
445584,47.271124179410776
445588,36.716652415969364
445592,3.1218274734726776
445596,-27.476324531683055
445600,-31.687485591383467
445604,-33.60288277719994
445608,-33.32541972442111
445612,-56.997091041175786
445616,-75.01392364019847
445620,-60.915774490204726
445624,-44.50739617125288
445628,-26.98986079392656
445632,-14.065421294169937
445636,-1.5238285810128112
445640,14.469107948187245
445644,28.080440732319882
445648,38.72112964475602
445652,10.499771433377862
445656,-15.675735958803369
445660,-2.8964930348346183
445664,8.845128972479918
445668,18.944644967284873
445672,-17.49054064571017
445676,-49.42610828203643
445680,-30.933217374585276
445684,-12.341206655288502
445688,5.2276776835839485
445692,-5.620002691145558
445696,-15.103334216776702
445700,3.6548131206649748
445704,20.41662421726064
445708,34.36797326122783
445712,44.940107681505545
445716,51.82043948672607
445720,54.946980864214424
445724,54.4883070180759
445728,50.811617078659296
445732,44.441932705001676
445736,36.01571642624386
445740,26.232214767711326
445744,15.805654198965435
445748,5.4210704730507295
445752,-4.303929050157015
445756,-12.849743546988847
445760,-19.816592875444922
445764,-24.93709250357893
445768,-110.52321948361364
445772,-181.38344114912232
445776,-152.22826860041621
445780,-116.72406087599148
445784,-77.59762823210806
445788,-105.33687264035795
445792,-124.1423724987387
445796,-65.93240342340437
445800,-9.292080204843543
445804,42.53704748539927
445808,86.90858931233485
445812,121.87331915540446
445816,146.22978389954977
445820,159.52535730211414
445824,162.01237181079878
445828,62.93072637654342
445832,-30.528494762428252
445836,-21.66845763875991
445840,-12.351022343592089
445844,-3.1772425304585497
445848,-91.76695288321498
445852,-166.46881551878667
445856,-127.04314789429593
445860,-83.74919850012995
445864,-39.544961763398675
445868,-53.97282135927668
445872,-63.80283265597276
445876,-12.072099540599972
445880,35.47908614991579
445884,76.40054021507764
445888,27.80164820445526
445892,-17.85599422716453
445896,22.95124953560691
445900,58.51770838430324
445904,87.21112801641296
445908,21.541788372528686
445912,-39.19396728256424
445916,-5.404687768047985
445920,25.506135884739656
445924,51.961058996864345
445928,72.79883449651203
445932,87.30448115562268
445936,95.20979055368122
445940,96.66704372818718
445944,92.20004946317192
445948,82.63758395587526
445952,69.03488362456818
445956,52.58902234203023
445960,34.55381784829269
445964,16.1594053661332
445968,-1.4591498125089082
445972,-17.320784322851164
445976,-30.64256614960828
445980,-40.8677827722214
445984,-47.67782688789868
445988,-50.98870365877158
445992,-50.93382585241059
445996,-47.83542609456301
446000,-42.16737607023616
446004,-34.51245248727463
446008,-25.517133953282666
446012,-15.846868445399856
446016,-6.144444312553755
446020,3.006337521228245
446024,11.110018052294613
446028,17.78076514177146
446032,22.755079557937695
446036,25.895974536415473
446040,27.18918667625189
446044,26.73240010626787
446048,-34.413103971570365
446052,-87.70444875801938
446056,-71.56418500805181
446060,-52.6698313303565
446064,-32.41332312872075
446068,-12.13622616598613
446072,6.945791752910747
446076,23.80379601877113
446080,37.63947834545932
446084,47.9110859755441
446088,54.34153724072029
446092,56.909925775952445
446096,55.82849605087217
446100,51.507845159844734
446104,44.51354948192246
446108,35.51762499059408
446112,25.24821620803459
446116,14.440693107059971
446120,3.79294970991635
446124,-6.072818109056374
446128,-14.640181755146124
446132,-21.519368751468377
446136,-26.458590899136325
446140,-29.346039690195312
446144,-30.20331393069841
446148,-29.171484880121525
446152,-124.09686246321806
446156,-202.59885134207178
446160,-163.9293865867731
446164,-119.11209784357655
446168,-71.41217682072062
446172,-23.957941379469275
446176,20.433444203956448
446180,59.39510919086022
446184,91.10947805084243
446188,114.36501156394388
446192,128.57129575197496
446196,133.7355225380643
446200,130.40542854287725
446204,119.58528601936183
446208,102.63252806838133
446212,81.14303093851342
446216,56.83299489881446
446220,31.42481621444219
446224,6.543403325703601
446228,-16.371846335654947
446232,-36.135624173679844
446236,-51.863580761417474
446240,-62.996740244074054
446244,-69.30412543404563
446248,-70.8655012813544
446252,-68.03715367103004
446256,-61.40435952745274
446260,-51.72465436755963
446264,-39.86616516874131
446268,-26.745167356133074
446272,-13.266677056165832
446276,-0.27134692833675444
446280,11.508753137099156
446284,21.48366559476959
446288,29.22739111579802
446292,34.48785031599685
446296,37.18549123906041
446300,37.40170190435848
446304,35.358687603183846
446308,31.39282624184427
446312,25.92371462601023
446316,19.421166806310556
446320,12.372333917957906
446324,5.250902093770296
446328,-1.509984766967797
446332,-7.539809601796075
446336,-12.546925367352522
446340,-16.328538088574653
446344,-18.774425450909483
446348,-19.864761990047423
446352,-19.662739530235623
446356,-18.302917802210075
446360,-15.976407151893067
446364,-12.91407045104901
446368,-9.368937390993393
446372,-5.598958415465706
446376,-1.85109839737496
446380,1.6524048008739651
446384,4.724999518621388
446388,7.223604913790361
446392,9.053055876222388
446396,10.167258659563128
446400,10.567299760612032
446404,10.296909960415766
446408,9.435805665775277
446412,8.091507268032725
446416,6.390268565711816
446420,4.467744422287535
446424,2.4599800662858398
446428,-68.68150520918316
446432,-128.97039775344743
446436,-106.64969773191493
446440,-80.06048510337287
446444,-51.19879357358316
446448,-22.00753011281178
446452,5.734786292427714
446456,30.504902781593024
446460,51.10181956280338
446464,66.68814004316891
446468,76.80573848357895
446472,81.3672411059232
446476,80.62612254554297
446480,75.12923403824833
446484,65.65626965555288
446488,53.15103171471527
446492,38.64938670990665
446496,23.208537687810363
446500,7.84172182839707
446504,-6.538272099429312
446508,-19.164221352669816
446512,-29.44659828633473
446516,-36.9920185766503
446520,-41.60820078218013
446524,-43.296418602112446
446528,-42.233082838566155
446532,-38.742585600906544
446536,-33.26386021702084
446540,-26.31325397566266
446544,-18.446285414761036
446548,-10.2206809352788
446552,-2.1627820085459426
446556,5.260985681147109
446560,11.66635308284852
446564,16.766423412281608
446568,20.379617544945795
446572,22.430562532530466
446576,22.94453878747931
446580,22.036428705685136
446584,19.89534928277115
446588,16.76629755851124
446592,12.93019060181161
446596,8.683646911181066
446600,4.319743950149805
446604,0.11081110375024839
446608,-73.97241148472989
446612,-136.6075791966899
446616,-114.86390936816684
446620,-88.30537177674904
446624,-58.97793809039196
446628,-28.89943480082505
446632,0.058569766458717254
446636,26.26893123500724
446640,48.42316213967529
446644,65.57955667801438
446648,77.18480075323882
446652,83.07028641057262
446656,83.42574835081878
446660,78.75394956820179
446664,69.81092430842313
446668,57.536723823029945
446672,42.98171021946836
446676,27.233232075808488
446680,11.347034586724824
446684,-3.712938865024782
446688,-17.123545636028062
446692,-28.238371636978794
446696,-36.609676173579274
446700,-41.996365335140936
446704,-44.35884064334641
446708,-43.84227503836418
446712,-40.750413900039995
446716,-35.51236715705671
446720,-28.64504437642831
446724,-20.713894221439162
446728,-86.9674289011762
446732,-141.7370339848047
446736,-108.15966838715073
446740,-71.29012005648627
446744,-33.6472483616556
446748,-82.46484371316707
446752,-121.72029446991455
446756,-65.0627031823133
446760,-9.879707557807762
446764,40.66536610341254
446768,83.98656662840942
446772,118.1753904494077
446776,142.05082128215537
446780,155.16108304376775
446784,157.74157686796076
446788,76.72080335039144
446792,-1.2144682177528239
446796,2.2231758305523215
446800,5.201988010094769
446804,7.587147070886488
446808,9.292141800704634
446812,10.27937129916678
446816,10.557760766461572
446820,10.177818335106286
446824,9.224671319202697
446828,-53.7860337528404
446832,-107.60623169538435
446836,-88.28962485405904
446840,-65.51879990902806
446844,-40.984070404108124
446848,-16.32115250325441
446852,6.981569518357276
446856,27.658171238908935
446860,44.71988105339347
446864,57.48800087957852
446868,-16.317165550619293
446872,-82.15166967608928
446876,-54.90789447703336
446880,-26.959215377260676
446884,-0.045342022190304476
446888,-73.47424175070503
446892,-135.5469106863155
446896,-85.82898343223994
446900,-35.68503329623799
446904,11.843125568813576
446908,-41.930827751967506
446912,-88.09918458715849
446916,-28.52986423549907
446920,27.10220813987381
446924,75.84019352528547
446928,23.78462228576048
446932,-24.761690031632376
446936,24.41000860740109
446940,67.46096814090538
446944,102.39432478391765
446948,127.88833443947965
446952,143.31151158793693
446956,148.69501708840585
446960,144.66799886939756
446964,132.36326647327888
446968,35.122568619837665
446972,-55.00565805207742
446976,-55.121458769754994
446980,-51.926906391023394
446984,-45.92691359056966
446988,-119.66878295561739
446992,-179.25971853325234
446996,-140.5514805986019
447000,-97.09841336793045
447004,-51.95109947904447
447008,-92.69026307695697
447012,-124.02075752910642
447016,-60.24102737230483
447020,1.1005855469973511
447024,56.56342729823728
447028,28.380133090120435
447032,1.1688261661396524
447036,51.470812195629605
447040,93.92518415790346
447044,126.73443118410003
447048,63.18326546190211
447052,1.8724454286763716
447056,31.924960812834087
447060,57.218702606803554
447064,76.69062908216759
447068,11.689864761110186
447072,-47.850969533777025
447076,-20.848319140585744
447080,4.843396624154927
447084,27.81058832480648
447088,-32.56916262410446
447092,-85.27769101843398
447096,-48.38112718751531
447100,-12.085052981029904
447104,21.494878362801632
447108,-36.48079996250976
447112,-86.7789349748116
447116,-40.029521593832875
447120,4.6858218369529965
447124,44.88334367210953
447128,9.597869496890798
447132,-22.918354770268337
447136,18.005768721132974
447140,53.97405080969716
447144,83.30318344333067
447148,18.7749002538405
447152,-40.762312147923375
447156,-6.125860111321284
447160,25.59502262591918
447164,52.777921022894276
447168,-8.786290926589391
447172,-63.99059794226716
447176,-27.121259626290335
447180,7.877627025430897
447184,39.08839889774551
447188,-8.628721623972492
447192,-51.30755587339897
447196,-13.240357327900835
447200,22.01201442999212
447204,52.606215036427024
447208,-2.8272761524181362
447212,-52.83851174169643
447216,-14.968141326872386
447220,20.20947341904325
447224,50.8438950449183
447228,-2.647209815151747
447232,-95.59149341925152
447236,-161.21339660386747
447240,-166.28652840445508
447244,-95.53935138771169
447248,-25.7777099933858
447252,-19.126026843535683
447256,-78.7201456210602
447260,-69.91292803597986
447264,9.004728340986077
447268,79.90494645854903
447272,108.79006464806842
447276,69.29426116329539
447280,59.90704442662941
447284,106.95545213560872
447288,143.14344520857617
447292,131.75072157056138
447296,34.140358443018926
447300,-20.680335439159165
447304,10.342880795130228
447308,37.80716577510111
447312,16.341223059547218
447316,-63.39009926108394
447320,-87.70692505703595
447324,-45.14817105549167
447328,-3.9199843873777667
447332,-18.341368088502172
447336,-90.94638989860547
447340,-99.25011679280092
447344,-40.1780950231323
447348,15.70102683393607
447352,21.375215217233798
447356,-50.198815010885475
447360,-68.01570256441045
447364,-4.64195917571444
447368,-28.30218379537306
447372,-99.38758962709463
447376,-152.5284299573147
447380,-140.14232254928018
447384,-44.49449333010608
447388,-33.04735736229509
447392,-20.70688206406708
447396,69.50375673506899
447400,147.00554211267254
447404,208.36381041452216
447408,170.03455256739213
447412,125.15979774366755
447416,158.44698016658927
447420,179.0956937214438
447424,187.0676327972332
447428,91.21451820007834
447432,-1.0150860152901942
447436,7.428382524848288
447440,14.627088355417797
447444,20.268098906320994
447448,-53.3070940113361
447452,-116.71932858530387
447456,-89.66756889830616
447460,-59.81211575090799
447464,-29.205698540707402
447468,-71.43942108587659
447472,-105.394847878031
447476,-58.136051598150274
447480,-11.875801600234226
447484,30.71154874740669
447488,-6.963760043776627
447492,-40.65203010594736
447496,5.674061288676026
447500,47.27053974947633
447504,82.09577488279928
447508,32.47035606552213
447512,-14.395989444394466
447516,-40.51314940171696
447520,-61.73040127762443
447524,-16.451840790913877
447528,-55.975127503481154
447532,-144.97590894634493
447536,-217.57570464832293
447540,-213.69912006125693
447544,-115.19200131028214
447548,-94.31884889001799
447552,-121.32897509689934
447556,-140.6493777664553
447560,-98.16926066539313
447564,23.48772383957578
447568,55.9737223724605
447572,41.42507199396606
447576,32.172008073454116
447580,62.47588058283514
447584,156.00856272075538
447588,150.22287758178115
447592,109.31795181980686
447596,72.09498922565163
447600,60.75970365766166
447604,121.62944709201831
447608,78.52593017624602
447612,-28.82639418505167
447616,-107.60205271456724
447620,-108.8389139447172
447624,-29.197308682056615
447628,-32.918334270995544
447632,-81.31864368202544
447636,-116.09540248556407
447640,-93.62527939884515
447644,5.713274155931828
447648,7.309143540161742
447652,-60.291876094702324
447656,-99.5887891629799
447660,-60.592622505086624
447664,48.032959089577474
447668,48.679772453886
447672,-17.99235127387501
447676,-55.900509856120486
447680,-22.526539129211596
447684,82.47424165133552
447688,74.84057189483906
447692,-0.7984865606965599
447696,-56.00260260468116
447700,-38.37423027200007
447704,64.40886496308138
447708,59.1183057742038
447712,-16.633149965846897
447716,-62.60470942843992
447720,-33.04895397705728
447724,68.55669511109932
447728,57.21386034510465
447732,43.521279264186454
447736,127.73770737939407
447740,196.32762688399967
447744,246.66629227719744
447748,179.67508564990476
447752,108.27741542627265
447756,134.95952399316704
447760,151.03495574566614
447764,156.54660787023224
447768,45.98407194468058
447772,-56.85371204272269
447776,-40.36169688060273
447780,-23.016597502914728
447784,-5.937471976425748
447788,-83.13095632747212
447792,-148.03345039051652
447796,-104.91529946813334
447800,-59.603272615265666
447804,-15.017488244397484
447808,-73.82723697669402
447812,-122.64497536651307
447816,-59.42615142703134
447820,1.3589325853953795
447824,56.302519826520395
447828,17.003995686490555
447832,-19.58829633712595
447836,34.12491941938685
447840,80.70552896648753
447844,118.04128311090501
447848,54.938465709852125
447852,-5.4729875352459345
447856,30.002897115664602
447860,60.32112339327575
447864,84.155700718961
447868,10.764624710803744
447872,-56.31605141961528
447876,-23.73934413196243
447880,7.171262850266771
447884,34.72345178935116
447888,-29.78486860545585
447892,-86.39739044688929
447896,-45.102545828714945
447900,-5.0212281066239655
447904,31.562430958833097
447908,-12.972632723290928
447912,-52.510938812980505
447916,-9.396626878037472
447920,30.19450803320935
447924,64.22654337643618
447928,20.543677242153315
447932,-20.229357972251584
447936,14.71778425937832
447940,45.47228704079912
447944,70.5905980410821
447948,8.649830960736615
447952,-47.93901365885469
447956,-15.842394313731404
447960,14.160935081345531
447964,40.473444904814514
447968,-19.104774963451558
447972,-71.89365907629582
447976,-34.402136906918344
447980,1.595781890177868
447984,34.08692445387066
447988,61.4587949962485
447992,82.55812399066497
447996,96.716381390775
448000,103.74385732371324
448004,103.89564319612482
448008,12.906875878398921
448012,-70.2321153918341
448016,-56.38144791143476
448020,-40.46850831920177
448024,-23.641216411980828
448028,-86.404544574325
448032,-138.04837667218564
448036,-97.12410226133102
448040,-54.26440842962826
448044,-12.2181334084853
448048,-46.86599525858206
448052,-75.4252977517986
448056,-23.322492576421958
448060,25.23891618077296
448064,67.68780298527358
448068,38.38206107578428
448072,9.55599182136526
448076,46.57007106993337
448080,77.28907492172561
448084,100.47080829512477
448088,45.79139532791619
448092,-6.447365691781769
448096,16.300623173073056
448100,35.91725346298881
448104,51.52507750857879
448108,58.779244070765095
448112,61.82766470363813
448116,64.67692523873502
448120,63.384845664499714
448124,58.421209759348855
448128,-27.084799522807153
448132,-102.8668303412869
448136,-87.79445341603976
448140,-68.89530315005062
448144,-47.66325237945847
448148,-91.9241064747707
448152,-126.48842617182339
448156,-83.87232383755529
448160,-40.274329719493636
448164,1.6028846620362742
448168,-29.855738744545825
448172,-56.54619849811424
448176,-8.05124123570377
448180,36.33012465870858
448184,74.33119924258017
448188,30.793546412347666
448192,-10.461557946180378
448196,26.30741019637794
448200,58.01738298570706
448204,83.24971515025783
448208,17.053452618940128
448212,-43.89063708818163
448216,-12.377889264090419
448220,16.88952455688147
448224,42.3725322070414
448228,-10.584007269207605
448232,-57.88872261379625
448236,-23.757262544587313
448240,8.56183725617683
448244,37.30581153342079
448248,61.09293396805772
448252,78.96911426627747
448256,90.42448277445388
448260,95.38181398376402
448264,94.1601504749178
448268,87.4181547196836
448272,76.08250054612733
448276,61.267008187460064
448280,44.18824037282144
448284,26.082946946577586
448288,8.132124323684117
448292,-8.604391520445006
448296,-23.23988167425368
448300,-35.097415179288234
448304,-43.73048770880967
448308,-48.927911930790025
448312,-50.70415918726566
448316,-49.27710927550127
448320,-45.035733393630636
448324,-38.50059859769562
448328,-109.8334846184037
448332,-167.83242537940353
448336,-130.73611875442646
448340,-89.32974549482435
448344,-46.50018096669119
448348,-83.03034528760217
448352,-111.12890560239157
448356,-51.828555196538616
448360,4.954614443998182
448364,56.06029427684493
448368,15.339448818004161
448372,-22.4407475764542
448376,28.330473602255942
448380,72.59471522804087
448384,108.31909182338423
448388,134.17452625835847
448392,149.54860895639644
448396,154.51434129129444
448400,149.76081461843424
448404,136.4935813334573
448408,-4.982641361932508
448412,-132.7539583242986
448416,-119.17493966578127
448420,-99.74930591024716
448424,-76.19384893299842
448428,-226.56840287372745
448432,-349.131465774529
448436,-262.9237949439944
448440,-169.1476843689049
448444,-74.13345249551463
448448,-177.71218005301938
448452,-260.8382773908427
448456,-126.44771946018273
448460,2.7763550852458536
448464,119.5886306028243
448468,91.7599260096975
448472,61.075912069911666
448476,156.05718226387546
448480,232.69673322823076
448484,288.14529697640035
448488,275.2269051070256
448492,247.0585654990403
448496,252.6365865143855
448500,242.56406884005753
448504,218.92700503515493
448508,183.52539500247065
448512,140.49334124230637
448516,94.0299196577954
448520,46.34118997817217
448524,0.39774775437770415
448528,-130.48219821574497
448532,-241.14940115077263
448536,-237.62870052827856
448540,-220.21800025953397
448544,-191.27569773615664
448548,-214.0855162185193
448552,-271.1959778090094
448556,-310.78382448692935
448560,-278.74119987428287
448564,-168.4697895519626
448568,-141.62343738013874
448572,-138.45735735412396
448576,-128.25135236631766
448580,-81.72248513247199
448584,49.295899193797595
448588,78.85608269743469
448592,68.34404192314324
448596,61.27593549365662
448600,83.76082744600288
448604,178.654605051519
448608,176.58340815806935
448612,121.06918703681416
448616,63.09504548016142
448620,49.907661982464475
448624,112.73540635349102
448628,90.08375936929144
448632,26.944818537467015
448636,-23.863669485512723
448640,-31.18729154838433
448644,28.867509550939314
448648,-3.9724629612831777
448652,-55.92140328593317
448656,-76.76246364361728
448660,-68.57508619955003
448664,5.579213784628749
448668,6.370315962249279
448672,-34.800895507015426
448676,-70.27184072757859
448680,-56.66919455752198
448684,25.32292561878336
448688,24.588456987354483
448692,-9.388442421319311
448696,-41.147224859437046
448700,-35.59327940523192
448704,46.56948903704425
448708,24.533307006884762
448712,-44.880430057154285
448716,-95.5063037281954
448720,-87.62077560637493
448724,8.864028793359907
448728,14.60565821796881
448732,-51.05326713488513
448736,-106.24977376826429
448740,-79.8737511065609
448744,28.66869146519207
448748,57.83311005367728
448752,51.49048189141398
448756,42.09828026301142
448760,60.35791092733811
448764,141.21921680142913
448768,129.34939359865032
448772,58.26870787282212
448776,-1.224833097051416
448780,-2.4140220945311412
448784,64.93046552530184
448788,56.051892282074846
448792,-0.02098636843683721
448796,-46.46729347424254
448800,-41.05026364952117
448804,27.953665857139505
448808,12.129786107777669
448812,-49.35432737453486
448816,-101.96310152993337
448820,-97.049671202848
448824,-10.271951887818801
448828,-5.775645903022834
448832,-52.10511190655053
448836,-106.46651835603322
448840,-98.55837663717031
448844,4.713776399018812
448848,21.064925051855525
448852,-8.416522029883694
448856,-39.57548439266673
448860,-22.390645381559356
448864,76.33348933319019
448868,82.3380597354734
448872,63.70309443964021
448876,57.75657381043396
448880,68.05850862533899
448884,137.37001117976766
448888,110.58452347816815
448892,16.748310864782155
448896,-67.58726413214204
448900,-76.91565454864016
448904,-1.0607668901184937
448908,-7.429997614430775
448912,-68.09231812223847
448916,-122.43656417424191
448920,-108.96098798779434
448924,-11.634745967777803
448928,0.5494144945407271
448932,-45.88008168986884
448936,-73.69729205305117
448940,-37.041038022552854
448944,63.50804372979566
448948,61.22413137931517
448952,-1.2708444010466877
448956,-42.46339385292083
448960,-20.447887783872293
448964,74.90446692596402
448968,81.73281855702132
448972,37.63054377366237
448976,-3.2656206296597503
448980,5.30042311386083
448984,86.46280429142669
448988,71.36752517405121
448992,16.473467628370997
448996,-20.32199957300623
449000,-15.456791877667536
449004,59.38097122854899
449008,38.33356458668966
449012,-40.5347782118995
449016,-116.46813124760381
449020,-120.71352972043519
449024,-25.127068786458878
449028,-15.368565863972492
449032,-54.32289869841751
449036,-96.80550823292427
449040,-80.7599075106112
449044,27.34440153630426
449048,47.3311647194266
449052,9.665908448977877
449056,-18.375270371667014
449060,10.265628552319539
449064,105.18114302770074
449068,113.49753708393716
449072,83.33965368802902
449076,44.51256542684068
449080,37.59309172687658
449084,106.92665229425313
449088,77.52952164553759
449092,-9.585090920579589
449096,-79.81593598809123
449100,-82.75143108554144
449104,-2.750162158910257
449108,-2.9431273753885137
449112,-45.20578417526374
449116,-79.24145549987831
449120,-63.0445545187611
449124,26.652628198343436
449128,35.37207016686868
449132,2.1057724308798242
449136,-39.1266345994281
449140,-35.06755190829905
449144,52.58083498996452
449148,48.37001130700786
449152,-13.536289730936033
449156,-63.08019096464969
449160,-48.95417416140286
449164,41.48380231882388
449168,58.08830254321604
449172,34.01159455645035
449176,-12.230724164490866
449180,-17.728152122424472
449184,63.54814086292842
449188,56.1819063622909
449192,-9.28528999393879
449196,-70.31454088654353
449200,-65.91556179882417
449204,21.470519357199166
449208,14.951752342451023
449212,-50.265414191544565
449216,-107.28872339127604
449220,-94.06524628492849
449224,8.869327058146908
449228,19.596347209240477
449232,2.0741476850327576
449236,-19.73965614359593
449240,-12.245049294962186
449244,83.02251089571301
449248,90.0462865976913
449252,60.83270727270097
449256,29.98814792953489
449260,30.453418945322227
449264,104.05640273910944
449268,83.95524383834913
449272,0.511988617044409
449276,-68.75289192311189
449280,-67.11707333385706
449284,12.580282860391769
449288,7.688359041067386
449292,-49.13012504344938
449296,-89.23708512335885
449300,-68.27204719537364
449304,22.690256609146275
