timestamp,filtered_eeg_value
70068,9.56353650672375e-8
70072,9.604836648382382e-8
70076,9.067310840303014e-8
70080,8.037984596869751e-8
70084,6.625074133771138e-8
70088,4.94950083326564e-8
70092,3.136449333979456e-8
70096,1.3074704147518167e-8
70100,-4.264502595934327e-9
70104,-1.9705341773280382e-8
70108,-3.250347260289698e-8
70112,-4.2143273373870536e-8
70116,-4.83470307491118e-8
70120,-5.106901789488638e-8
70124,-5.0476247874293377e-8
70128,-4.691831702719282e-8
70132,-4.0889177269179464e-8
70136,-3.298389032435589e-8
70140,-2.3853427958936544e-8
70144,-1.416040888321517e-8
70148,-4.5383329963836e-9
70152,4.443578346440098e-9
70156,1.230836274672796e-8
70160,1.8691123375515793e-8
70164,2.3350250802539373e-8
70168,2.6170201858612407e-8
70172,2.715646927609626e-8
70176,2.6423783229931242e-8
70180,2.417889235715214e-8
70184,2.0699468586387207e-8
70188,1.631076577919356e-8
70192,1.1361642170823114e-8
70196,6.201442112080343e-9
70200,1.1590394614435615e-9
70204,-3.4749078263342846e-9
70208,-7.46173403780609e-9
70212,-1.062412448072487e-8
70216,-1.2850915141600337e-8
70220,-1.4097477964572856e-8
70224,-1.4382087008378253e-8
70228,-1.3778863853307155e-8
70232,-1.240804868099548e-8
70236,-1.0424432792832287e-8
70240,-8.004819183301915e-9
70244,-5.335353838980358e-9
70248,-2.5994983181078222e-9
70252,3.269723900177892e-11
70256,2.4135018205641196e-9
70260,4.424231189953081e-9
70264,5.979599363384583e-9
70268,7.029658626351662e-9
70272,7.559440482613228e-9
70276,7.58653689301467e-9
70280,7.156961766401239e-9
70284,6.339703387310064e-9
70288,5.220417903544816e-9
70292,3.894722755056874e-9
70296,2.4615293868631746e-9
70300,1.016810604042273e-9
70304,-3.5186555449510684e-10
70308,-1.569780877438372e-9
70312,-2.578321670546307e-9
70316,-3.336961062524224e-9
70320,-3.823970847792176e-9
70324,-4.035940650156566e-9
70328,-3.986246210015987e-9
70332,-3.7026580619624535e-9
70336,-3.22431519793632e-9
70340,-2.598305037624593e-9
70344,-1.876091724593173e-9
70348,-1.1100209110254835e-9
70352,-3.501029942780974e-10
70356,3.587590372663851e-10
70360,9.789733498643252e-10
70364,1.4818165569101898e-9
70368,1.8483126037537576e-9
70372,2.06944492554699e-9
70376,2.1457523599030368e-9
70380,2.086391398663766e-9
70384,1.907771480256952e-9
70388,1.6318854691197005e-9
70392,1.2844641387865835e-9
70396,8.930818027691851e-10
70400,4.853311129630379e-10
70404,8.71697213262158e-11
70408,-2.7847851828713506e-10
70412,-5.928082018274228e-10
70416,-8.418677261444478e-10
70420,-1.0169344245599017e-9
70424,-1.1145411675803526e-9
70428,-1.1361858646118896e-9
70432,-1.0877713040392407e-9
70436,-9.78834414752923e-10
70440,-8.216310378407063e-10
70444,-6.301446830785063e-10
70448,-4.1908580602428697e-10
70452,-2.0294240381319392e-10
70456,4.86610539652089e-12
70460,1.926908609151e-10
70464,3.511830372345532e-10
70468,4.736354748937117e-10
70472,5.561338165208581e-10
70476,5.975261533687471e-10
70480,5.992301976223386e-10
70484,5.649049189654002e-10
70488,5.000191438295495e-10
70492,4.113527035692686e-10
70496,3.0646638294716933e-10
70500,1.93175352541776e-10
70504,7.90572734434795e-11
70508,-2.8978768250953802e-11
70512,-1.250424594509468e-10
70516,-2.0451829217034263e-10
70520,-2.6422102792890227e-10
70524,-3.0245081895838487e-10
70528,-3.1895419563615095e-10
70532,-3.148021756692685e-10
70536,-2.9220064475371303e-10
70540,-2.542507767999781e-10
70544,-2.0467856852338345e-10
70548,-1.475526043259958e-10
70552,-8.700806041510274e-11
70556,-2.699287706871423e-11
70560,2.8950808415699903e-11
70564,7.786022681879625e-11
70568,1.1747441564245438e-10
70572,1.4630304742391195e-10
70576,1.6364260815351854e-10
70580,1.6954394665590308e-10
70584,1.6473774553263036e-10
70588,1.505263621818931e-10
70592,1.2865170077769806e-10
70596,1.0114929530386756e-10
70600,7.019864440382088e-11
70604,3.797911167128167e-11
70608,6.539489295226932e-12
70612,-2.2312262248386885e-11
70616,-4.7094410593849016e-11
70620,-6.670922860960635e-11
70624,-8.047231118602734e-11
70628,-8.811437386262792e-11
70632,-8.975803332904287e-11
70636,-8.587333042249067e-11
70640,-7.721667227839205e-11
70644,-6.475841959044959e-11
70648,-4.960452937541601e-11
70652,-3.291750675126779e-11
70656,-1.584146276114454e-11
70660,5.646250777658183e-13
70664,1.538223202009129e-11
70668,2.7874956123464395e-11
70672,3.7515338277147756e-11
70676,4.399663409974896e-11
70680,4.72302590818157e-11
70684,4.733041753953512e-11
70688,4.458804993315542e-11
70692,3.943667019345942e-11
70696,3.241290643989206e-11
70700,2.411460890687381e-11
70704,1.5159263130469483e-11
70708,6.1451687106697856e-12
70712,-2.3825547192292872e-12
70716,-9.959556990220785e-12
70720,-1.6222397860968625e-11
70724,-2.092073879886866e-11
70728,-2.392160955924029e-11
70732,-2.520624519315133e-11
70736,-2.4860386855514775e-11
70740,-2.305924636109637e-11
70744,-2.0048540135409924e-11
70748,-1.6123100277043212e-11
70752,-1.1604572598452833e-11
70756,-6.819623083566375e-12
70760,-2.0799090691950347e-12
70764,2.33515322397587e-12
70768,6.192058324440637e-12
70772,9.312837713889546e-12
70776,1.1580449577032093e-11
70780,1.2940010943114703e-11
70784,1.3396192453401218e-11
70788,1.3007295334548306e-11
70792,1.1876679512693784e-11
70796,1.0142306964576275e-11
70800,7.965204809591206e-12
70804,5.517641070328506e-12
70808,2.9717480878892194e-12
70812,4.89232133963573e-13
70816,-1.7873177642530575e-12
70820,-3.741153108332638e-12
70824,-5.2859053721291875e-12
70828,-6.367876835719354e-12
70832,-6.96615877259447e-12
70836,-7.090775801596523e-12
70840,-6.779154522124785e-12
70844,-6.0912866032342734e-12
70848,-5.1039995643633506e-12
70852,-3.9047627364108624e-12
70856,-2.5854432044118176e-12
70860,-1.2363902193223186e-12
70864,5.882896107855865e-14
70868,1.227788438998706e-12
70872,2.212483055080648e-12
70876,2.971433828818427e-12
70880,3.4806046820575213e-12
70884,3.733188219653525e-12
70888,3.738380560860183e-12
70892,3.519314356028519e-12
70896,3.1103534836674735e-12
70900,2.5539718467873873e-12
70904,1.8974425048165284e-12
70908,1.1895532912853419e-12
70912,4.775429991610954e-13
70916,-1.9557937841358385e-13
70920,-7.932081903643608e-13
70924,-1.2867254174340097e-12
70928,-1.6564567184711968e-12
70932,-1.892001541657812e-12
70936,-1.9919768566272256e-12
70940,-1.963245413620418e-12
70944,-1.8197235709976748e-12
70948,-1.5808798916375305e-12
70952,-1.2700436806002066e-12
70956,-9.126427195995462e-13
70960,-5.344823908895096e-13
70964,-1.601652740754507e-13
70968,1.8826749827833007e-13
70972,4.924128169511276e-13
70976,7.382623936718901e-13
70980,9.166247838239731e-13
70984,1.0232190975894295e-12
70988,1.058465901982691e-12
70992,1.0270165246477649e-12
70996,9.37073723405277e-13
71000,7.995641546511231e-13
71004,6.272262177146772e-13
71008,4.3367589285095654e-13
71012,2.325085739490547e-13
71016,3.6487246183778774e-14
71020,-1.431425807927131e-13
71024,-2.971821900851935e-13
71028,-4.188363013628505e-13
71032,-5.038920567694023e-13
71036,-5.507264707930312e-13
71040,-5.601581533828542e-13
71044,-5.35166938732544e-13
71048,-4.80510719389882e-13
71052,-4.022721617706361e-13
71056,-3.0736907973945976e-13
71060,-2.0306121745654725e-13
71064,-9.64833040272314e-14
71068,5.770159900600074e-15
71072,9.798843261238144e-14
71076,1.756026091964188e-13
71080,2.3535089687575545e-13
71084,2.753499892083072e-13
71088,2.950771652632644e-13
71092,2.9527264519305477e-13
71096,2.777756035734234e-13
71100,2.453099429506862e-13
71104,2.0123741130528905e-13
71108,1.4929593554189987e-13
71112,9.334023442511763e-14
71116,3.710002096531751e-14
71120,-1.603139940101483e-14
71124,-6.31683614421934e-14
71128,-1.0205746072042424e-13
71132,-1.3115251986316406e-13
71136,-1.4964011867035915e-13
71140,-1.5741884461584016e-13
71144,-1.5503789131415016e-13
71148,-1.4360253253042448e-13
71152,-1.246552686929298e-13
71156,-1.000420654043362e-13
71160,-7.177310317266232e-14
71164,-4.188689353184559e-14
71168,-1.232557608208172e-14
71172,1.5172198796637378e-14
71176,3.91560563532393e-14
71180,5.852339410912069e-14
71184,7.255242399883833e-14
71188,8.090928911875256e-14
71192,8.363128585862025e-14
71196,8.108945999848632e-14
71200,7.393477021665346e-14
71204,6.303259867029585e-14
71208,4.939063288072756e-14
71212,3.4085063816519046e-14
71216,1.8189677263023225e-14
71220,2.7118086477226308e-15
71224,-1.146165555565596e-14
71228,-2.3605949715877094e-14
71232,-3.318644800238799e-14
71236,-3.987264708312936e-14
71240,-4.353860571938873e-14
71244,-4.425109832542712e-14
71248,-4.224735583703238e-14
71252,-3.7904712977697096e-14
71256,-3.1704745703115585e-14
71260,-2.419456755761581e-14
71264,-1.594787083755338e-14
71268,-7.52806868539449e-15
71272,5.444547887494136e-16
71276,7.819415351472951e-15
71280,1.3936938249712598e-14
71284,1.864053162427327e-14
71288,2.1782642386499757e-14
71292,2.3323164908033087e-14
71296,2.3321659598437995e-14
71300,2.192434320738824e-14
71304,1.934712501208677e-14
71308,1.5856078987360423e-14
71312,1.1746763799740953e-14
71316,7.32373764228049e-15
71320,2.8814756174787552e-15
71324,-1.3123010215245939e-15
71328,-5.0301144717243024e-15
71332,-8.094532837205108e-15
71336,-1.038404810470037e-14
71340,-1.1835049696771063e-14
71344,-1.24401454659707e-14
71348,-1.224327675564686e-14
71352,-1.1332223725660596e-14
71356,-9.829196853673314e-15
71360,-7.880259131210558e-15
71364,-5.644322911655942e-15
71368,-3.2824203278370153e-15
71372,-9.478635906458323e-16
71376,1.222200188365106e-15
71380,3.113466300147089e-15
71384,4.6391497153023496e-15
71388,5.742571897381829e-15
71392,6.397700412552168e-15
71396,6.607803034912804e-15
71400,6.402475583447989e-15
71404,5.833375503498034e-15
71408,4.9690392128607695e-15
71412,3.889180253120167e-15
71416,2.6788587393790558e-15
71420,1.4228833010352866e-15
71424,2.0075856256001022e-16
71428,-9.175711062469556e-16
71432,-1.875002262771375e-15
71436,-2.6294735654658372e-15
71440,-3.1550579906105602e-15
71444,-3.441985803361159e-15
71448,-3.4956982326756867e-15
71452,-3.335080346931759e-15
71456,-2.990056685295358e-15
71460,-2.4987539489709612e-15
71464,-1.9044416103567205e-15
71468,-1.2524546097274833e-15
71472,-5.872840335920127e-16
71476,5.000600175250827e-17
71480,6.239115571390155e-16
71484,1.106087116168091e-15
71488,1.4763638984687258e-15
71492,1.7231822438093475e-15
71496,1.8434677102447705e-15
71500,1.8420110177679882e-15
71504,1.7304359688070387e-15
71508,1.5258561666765363e-15
71512,1.2493304264937658e-15
71516,9.242284087455111e-16
71520,5.746128105565697e-16
71524,2.237333820328127e-16
71528,-1.0728768619873976e-16
71532,-4.005184509485965e-16
71536,-6.419882441373795e-16
71540,-8.221485276398756e-16
71544,-9.360253829264357e-16
71548,-9.830837295046525e-16
71552,-9.66838716918322e-16
71556,-8.942615095362768e-16
71560,-7.750345156790813e-16
71564,-6.207149075411091e-16
71568,-4.4386519131433164e-16
71572,-2.572059909837065e-16
71576,-7.28396521939358e-17
71580,9.84155725280559e-17
71584,2.4755138281209645e-16
71588,3.6773712022232236e-16
71592,4.54522268676072e-16
71596,5.058772983124955e-16
71600,5.220857270418923e-16
71604,5.055079596045754e-16
71608,4.60243190618119e-16
71612,3.917192686518102e-16
71616,3.0624189724771787e-16
71620,2.1053400949191945e-16
71624,1.1129381875832567e-16
71628,1.4796229372473404e-17
71632,-7.344264352926921e-17
71636,-1.4892374466110997e-16
71640,-2.0833799715807077e-16
71644,-2.4965160693917603e-16
71648,-2.721069493946417e-16
71652,-2.7614698496591313e-16
71656,-2.6327497444494433e-16
71660,-2.3586402211898794e-16
71664,-1.9693260129469775e-16
71668,-1.499027220657731e-16
71672,-9.835686143060705e-17
71676,-4.5808322363798585e-17
71680,4.5025052115356814e-18
71684,4.9776240971273136e-17
71688,8.778028415673261e-17
71692,1.169287397847687e-16
71696,1.3631606127147924e-16
71700,1.4570678169404945e-16
71704,1.454861094989282e-16
71708,1.365780544149083e-16
71712,1.2033906119414122e-16
71716,9.84358388399487e-17
71720,7.271619571809189e-17
71724,4.508127469518491e-17
71728,1.7366703195846675e-17
71732,-8.761072677016434e-18
71736,-3.188850376055725e-17
71740,-5.0915582801823523e-17
71744,-6.509197501717821e-17
71748,-7.402879464176663e-17
71752,-7.768763041616276e-17
71756,-7.634963285758867e-17
71760,-7.056840304270568e-17
71764,-6.111103782791383e-17
71768,-4.8891982663373406e-17
71772,-3.4904332913580686e-17
71776,-2.0152937535677282e-17
71780,-5.593138501299086e-18
71784,7.92172125011418e-18
71788,1.9681710263828312e-17
71792,2.914921255396938e-17
71796,3.597477836262782e-17
71800,-40.08460188435953
71804,-122.48983314604708
71808,-149.66970729678764
71812,-116.79675651693273
71816,-80.0478846217492
71820,-41.99004430412997
71824,-5.025287325581402
71828,28.73738752894208
71832,57.580501332838026
71836,80.24379589476828
71840,95.95634099738604
71844,104.43630959207812
71848,105.86149827602574
71852,100.81512984831042
71856,90.21252435199659
71860,75.21484077251972
71864,57.13627773430893
71868,37.350907683048646
71872,17.204755868460673
71876,-2.062110236176917
71880,-19.37976623593986
71884,-33.89634957164105
71888,-45.008384942821465
71892,-52.37336841264129
71896,-55.90553816811619
71900,-55.7566783604676
71904,-52.2845233462084
71908,-46.011828560518445
71912,-37.57944235327909
71916,-27.6967562297338
71920,-17.09274780199803
71924,-6.470490683841465
71928,3.5324743279324853
71932,12.376090172813655
71936,19.64087165340548
71940,25.041588656196907
71944,28.431616669946916
71948,29.79857858635724
71952,29.25236391093053
71956,27.006964849363293
71960,23.35780242767322
71964,18.656327202304514
71968,13.283673140771864
71972,7.625031384323268
71976,2.046209572458448
71980,-3.1264273027282443
71984,-7.6217542841656645
71988,-11.234880357998167
71992,-13.833136015554606
71996,-15.357170489028862
72000,-15.817556404435509
72004,-15.287530814603292
72008,-13.892673235692179
72012,-11.798428781869852
72016,-9.196427424284355
72020,-6.290532338538457
72024,-3.283478110532265
72028,-0.36484269482725296
72032,2.299053307502273
72036,4.572898095210088
72040,6.35754948630024
72044,7.592541696441052
72048,8.256039533266652
72052,8.362484637976886
72056,7.958293369776319
72060,7.116048474373979
72064,5.927674936157434
72068,4.497104745331979
72072,2.93291807341911
72076,1.3414035664553392
72080,-0.1795865740120952
72084,-1.5456942247741774
72088,-2.689825991242431
72092,-3.564533134081011
72096,-4.142990106688951
72100,-4.418645931022366
72104,-4.403695044550632
72108,-4.126571018195245
72112,-3.6287057579478965
72116,-2.9608177778434626
72120,-2.1789963418531304
72124,-1.340835208397122
72128,-0.5018426976572137
72132,0.2876832224616057
72136,0.9851718515950707
72140,1.5575956351595734
72144,1.982542745516784
72148,2.2485526018734223
72152,2.354764091737933
72156,2.3099626804020006
72160,2.1311404081363894
72164,1.8417011287311422
72168,1.4694520354529537
72172,1.0445219466872377
72176,0.5973378959192603
72180,0.1567756152926727
72184,-0.25142186022596885
72188,-0.6058882190216246
72192,-0.8904980362920312
72196,-1.0948353457637094
72200,-1.2142760599064844
72204,-1.249715897998513
72208,-1.2069936999413324
72212,-1.0960735103158323
72216,-0.9300572498650566
72220,-0.7241031264523006
72224,-0.49432345804391464
72228,-0.25672983118490456
72232,-0.026284248488869066
72236,0.18389698363457302
72240,0.36315344856294735
72244,0.5036859884293582
72248,0.6007523942181692
72252,0.6526615733830092
72256,0.660585640897743
72260,0.6282184353773447
72264,0.5613154534780468
72268,0.4671539776276963
72272,0.35395327466128856
72276,0.23029335404913648
72280,0.1045672133328196
72284,-0.015503815877603466
72288,-0.12326859121249291
72292,-0.2134428599063306
72296,-0.28229602577293506
72300,-0.3277272211477025
72304,-0.3492366201489293
72308,-0.3478036375574332
72312,-0.32568812767323774
72316,-0.28617377942326105
72320,-0.23327454483622895
72324,-0.17142517611517583
72328,-0.10517590059745213
72332,-0.03890911718391521
72336,0.023407015005485726
72340,0.07841684242574556
72344,0.12352003224711237
72348,0.15695564307327223
72352,0.1778279858327868
72356,0.1860782430180034
72360,0.18240868512830424
72364,0.16816851247343306
72368,0.1452117919336242
72372,0.11573863644569368
72376,0.08213072162443658
72380,0.046791521552478316
72384,0.012000379469660066
72388,-0.020212162846960192
72392,-0.04816232919109574
72396,-0.070581033511082
72400,-0.08665054586435375
72404,-0.09601066719619357
72408,-0.09873693276657372
72412,-0.09529479953192309
72416,-0.08647483549052196
72420,-0.07331459063703882
72424,-0.05701308814617621
72428,-0.038843753373526635
72432,-0.02007114047851083
72436,-0.0018760812524467874
72440,0.014707061626970934
72444,0.028838428159576966
72448,0.03990450054245027
72452,0.04753337743269734
72456,0.051594138456543606
72460,0.052181844653472406
72464,0.0495904338537399
72468,0.04427628048626254
72472,0.03681548566384085
72476,0.027858048148766648
72480,0.0180819549420514
72484,0.008149947091196708
72488,-0.0013287049453671075
72492,-0.009829603101823153
72496,-0.016936567623003062
72500,-0.022356293088237028
72504,-0.025924260759638086
72508,-0.027602381936026623
72512,-0.027469296964999505
72516,-0.025704606549978165
72520,-0.022568554203374145
72524,-0.018378807045278993
72528,-0.013485999737082938
72532,-0.008249622614024503
72536,-0.003015664652299835
72540,0.0019028168075287842
72544,0.006241313898988214
72548,0.009795100077072183
72552,0.01242581930322549
72556,0.01406347811315629
72560,0.01470415696421595
72564,0.0144039835055831
72568,0.013270082740523928
72572,0.011449332250380759
72576,0.009115803551787274
72580,0.0064577658094489235
72584,0.003665071289553727
72588,0.0009176414421053387
72592,-0.0016243615031242443
72596,-0.0038282488565547
72600,-0.0055941442884243405
72604,-0.006857852693553271
72608,-0.007591321440413047
72612,-0.007800894547780474
72616,-0.007523673435947093
72620,-0.006822381511323005
72624,-0.005779181753320901
72628,-0.004488916577626734
72632,-0.0030522293608380323
72636,-0.0015689905622521564
72640,-0.00013239306794044121
72644,0.0011759932279277756
72648,0.0022900024887522272
72652,0.0031613736638505634
72656,0.00376094252271561
72660,0.0040785776594641256
72664,0.004121983322744903
72668,0.00391454811218433
72672,0.0034924587271628824
72676,0.002901321174509613
72680,0.002192538352412994
72684,0.0014196839222585748
72688,0.0006350898676257752
72692,-0.00011316825222457681
72696,-0.0007837455886772423
72700,-0.0013438649431391295
72704,-0.0017704668033271583
72708,-0.002050668732038879
72712,-0.0021815720585763978
72716,-0.0021694892949367774
72720,-0.002028693414616062
72724,-0.0017798091674305293
72728,-0.001447976642291903
72732,-0.0010609185830930483
72736,-0.0006470362620885526
72740,-0.00023364517900742682
72744,0.00015455705942188927
72748,0.0004967209741434033
72752,0.0007767285325572852
72756,0.0009837095536835887
72760,0.001112195059190105
72764,0.0011619327951960282
72768,0.0011374079806702852
72772,0.001047125902274374
72776,0.0009027218650989974
72780,0.0007179681347725595
72784,0.0005077470733165362
72788,0.0002870551368473037
72792,0.00007009442782018763
72796,-0.00013050211855020893
72800,-0.0003042781995664009
72804,-0.00044337375962376406
72808,-0.0005427494386417969
72812,-0.000600220914107044
72816,-0.0006163190961175568
72820,-0.0005940010463005203
72824,-0.0005382430697965959
72828,-0.0004555515020074634
72832,-0.00035342827217914937
72836,-0.00023982751880007752
72840,-0.0001226366298869299
72844,-0.000009210456721341737
72848,0.00009401845746813413
72852,0.0001818375068961653
72856,0.0002504504272324092
72860,0.0002975703105566798
72864,0.00032241346112582656
72868,0.00032560385631250305
72872,0.0003090024026439698
72876,0.0002754783336985618
72880,0.00022864191598059727
72884,0.00017255812863240313
72888,0.00011146025809338306
72892,0.000049480558997220603
72896,-0.00000958751422940167
72900,-0.00006248426479739657
72904,-0.00010662828742008374
72908,-0.00014020670558674146
72912,-0.00016221085624339073
72916,-0.0001724204554678512
72920,-0.00017134207500451245
72924,-0.00016010994186436652
72928,-0.00014035856914875448
72932,-0.0001140775113223037
72936,-0.0000834586317157157
72940,-0.00005074573385739227
72944,-0.000018095333178636504
72948,0.00001254415287564985
72952,0.000039529310446387544
72956,0.00006159119537038708
72960,0.00007787580203921599
72964,0.00008795586053763893
72968,0.00009181597293407445
72972,0.00008981450486588042
72976,0.00008262671618703034
72980,0.00007117431251675096
72984,0.00005654692128073876
72988,0.00003992095767352564
72992,0.000022480984282332487
72996,0.000005348035206843392
73000,-0.000010481465029387538
73004,-0.00002418353566414857
73008,-0.00003513961910152957
73012,-0.000042954139182103216
73016,-0.00004745704868875048
73020,-0.000048692636063101136
73024,-0.000046896563437401586
73028,-0.000042463625637416904
73032,-0.00003590903929612551
73036,-0.000027826192281579325
73040,-0.0000188437178417872
73044,-0.000009584526851166804
73048,-6.290647914315585e-7
73052,0.000007515407570326293
73056,0.000014438241875718566
73060,0.000019840826914717025
73064,0.000023543845520603833
73068,0.000025486703254258744
73072,0.00002571990489676639
73076,0.000024391503351466425
73080,0.00002172899379141449
73084,0.00001801816842647105
73088,0.000013580485590132112
73092,0.000008750448541144394
73096,0.000003854347085853747
73100,-8.084946703992857e-7
73104,-0.000004981079485651527
73108,-0.00000846010893983251
73112,-0.000011103063530930508
73116,-0.000012830973827046079
73120,-0.000013627125129746208
73124,-0.00001353215853433635
73128,-0.000012636203107592096
73132,-0.000011068791462711233
73136,-0.000008987372401382964
73140,-0.000006565241162054535
73144,-0.000003979664917090854
73148,-0.0000014008957831163045
73152,0.0000010173551154358202
73156,0.0000031455507932968775
73160,0.000004883791233883148
73164,0.000006164984580355715
73168,0.000006955754033450429
73172,0.000007255240742748329
73176,0.000007092073727408636
73180,0.00000651986189355888
73184,0.0000056116180306004466
73188,0.000004453549755199138
73192,0.000003138649045253996
73196,0.0000017604831582751083
73200,4.0753950455967073e-7
73204,-8.415895227642199e-7
73208,-0.0000019219731379786854
73212,-0.000002784934084457226
73216,-0.000003399422059043905
73220,-0.000003752201898742504
73224,-0.000003846957581779548
73228,-0.0000037024684147381457
73232,-0.0000033500544949895554
73236,-0.000002830513599600088
73240,-0.00000219078104170502
73244,-0.0000014805386761101767
73248,-7.489808460493423e-7
73252,-4.1915978157681446e-8
73256,6.006544927727381e-7
73260,0.0000011463801851169102
73264,0.00000157177311806906
73268,0.0000018627737961757888
73272,0.000002014699293736188
73276,0.000002031635009888499
73280,0.000001925359221057371
73284,0.000001713909076686772
73288,0.000001419907850570046
73292,0.0000010687761967688434
73296,6.869454701760136e-7
73300,3.001798605111593e-7
73304,-6.79025404557858e-8
73308,-3.970400661021104e-7
73312,-6.712222043560792e-7
73316,-8.792450807891963e-7
73320,-0.000001014926593984182
73324,-0.000001077000578174057
73328,-0.0000010687267444370839
73332,-9.972666815938547e-7
73336,-8.728854360336035e-7
73340,-7.080429897378998e-7
73344,-5.164404510178112e-7
73348,-3.1208234122522336e-7
73352,-1.0840958040917834e-7
73356,8.245163122809871e-8
73360,2.502910593156029e-7
73364,3.872440225584517e-7
73368,4.880398744768552e-7
73372,5.500716684213798e-7
73376,5.732997811050927e-7
73380,5.600109979453061e-7
73384,5.144611773538044e-7
73388,4.424339152205048e-7
73392,3.507495864496869e-7
73396,2.4675885302325284e-7
73400,1.378524274363377e-7
73404,3.1014894965033083e-8
73408,-6.755487371261519e-8
73412,-1.527403090356754e-7
73416,-2.2071084095979664e-7
73420,-2.690293188813163e-7
73424,-2.966658469052624e-7
73428,-3.0392607465626836e-7
73432,-2.923063423156063e-7
73436,-2.6429128188799587e-7
73440,-2.2311144258528355e-7
73444,-1.7247923625235076e-7
73448,-1.1632106267734373e-7
73452,-5.8522010841199494e-8
73456,-2.6972256756405915e-9
73460,4.799890137106772e-8
73464,9.101788105340325e-8
73468,1.2451225316400433e-7
73472,1.4737973772887141e-7
73476,1.5925859841166691e-7
73480,1.6047911891812654e-7
73484,1.5197825570337538e-7
73488,1.3518606508654123e-7
73492,1.1189337758405283e-7
73496,8.411041708078617e-8
73500,5.392568549673837e-8
73504,2.337353446502405e-8
73508,-5.682472482578151e-9
73512,-3.164492203750822e-8
73516,-5.325294563862807e-8
73520,-6.962579882223561e-8
73524,-8.027955796603582e-8
73528,-8.511848248487992e-8
73532,-8.440396027628646e-8
73536,-7.870501950446885e-8
73540,-6.883511573864231e-8
73544,-5.578027873229306e-8
73548,-4.0623738511552826e-8
73552,-2.4471876023847467e-8
73556,-8.385805165548626e-9
73560,6.677852193040911e-9
73564,1.9914324336401146e-8
73568,3.070447082655907e-8
73572,3.863425119204671e-8
73576,4.3500072138982684e-8
73580,4.530103140744778e-8
73584,4.4219764237679965e-8
73588,4.059411895717267e-8
73592,3.488222614670828e-8
73596,2.7623678265986225e-8
73600,1.9399511975098778e-8
73604,1.0793501931137231e-8
73608,2.356958600276122e-9
73612,-5.421194883479823e-9
73616,-1.213777597380411e-8
73620,-1.7491350816659894e-8
73624,-2.1290635060324e-8
73628,-2.3455505414857566e-8
73632,-2.4011261637558877e-8
73636,-2.3077122009600915e-8
73640,-2.085018737442552e-8
73644,-1.7586263006093827e-8
73648,-1.3578984004463897e-8
73652,-9.138654461002038e-9
73656,-4.572094133289089e-9
73660,-1.646034622536686e-10
73664,3.835074296069704e-9
73668,7.226177724095704e-9
73672,9.863397239190518e-9
73676,1.166031805880693e-8
73680,1.2589011662462745e-8
73684,1.2676165182886965e-8
73688,1.1996308482581343e-8
73692,1.0662819350552165e-8
73696,8.81745576819238e-9
73700,6.619181385439048e-9
73704,4.233020052749895e-9
73708,1.8196037845866955e-9
73712,-4.740259343160482e-10
73716,-2.5219316680524673e-9
73720,-4.2248183324167795e-9
73724,-5.513451954655088e-9
73728,-6.349955108513076e-9
73732,-6.727102696207078e-9
73736,-6.665849721798514e-9
73740,-6.211406576074373e-9
73744,-5.428234394442772e-9
73748,-4.394362385122959e-9
73752,-3.195431524565738e-9
73756,-1.9188470740234117e-9
73760,-6.483796151837493e-10
73764,5.405047346898143e-10
73768,1.584374509955886e-9
73772,2.4344892488175016e-9
73776,3.05832476998034e-9
73780,3.43998325969175e-9
73784,3.5795693010975095e-9
73788,3.4916671846853326e-9
73792,3.2030958077233024e-9
73796,2.7501440042158854e-9
73800,2.1755010247282895e-9
73804,1.52509478532728e-9
73808,8.450358771437979e-10
73812,1.7884023539821683e-10
73816,-4.349296972134507e-10
73820,-9.645037786221922e-10
73824,-1.3861621615772955e-9
73828,-1.6848922142199397e-9
73832,-1.8544620053801118e-9
73836,-1.896961243895827e-9
73840,-1.8218876152055248e-9
73844,-1.644876283299257e-9
73848,-1.386182420236299e-9
73852,-1.0690309975167003e-9
73856,-7.179451936956875e-10
73860,-3.5715550035020454e-10
73864,-9.177104611737955e-12
73868,3.0637524511641295e-10
73872,5.736864567624371e-10
73876,7.813276656830012e-10
73880,9.225246763528102e-10
73884,9.95122353443807e-10
73888,1.0012759063628619e-9
73892,9.469134261859634e-10
73896,8.410235223951882e-10
73900,6.948272730214333e-10
73904,5.208950151564742e-10
73908,3.3226606876666874e-10
73912,1.4162380612301387e-10
73916,-3.942980036449985e-11
73920,-2.0096615569288837e-10
73924,-3.35165759876926e-10
73928,-4.3658639268423033e-10
73932,-5.022635887453911e-10
73936,-5.316532815560821e-10
73940,-5.264350059968338e-10
73944,-4.902006528303804e-10
73948,-4.280582506519746e-10
73952,-3.4618254375606015e-10
73956,-2.5134430853092434e-10
73960,-1.504485966643966e-10
73964,-5.010869839391572e-11
73968,4.3722058041642344e-11
73972,1.260441122513347e-10
73976,1.9302054648165136e-10
73980,2.4209657511753313e-10
73984,2.7203096705444036e-10
73988,2.8284586558187834e-10
73992,-194.026530397422
73996,-552.0793668109441
74000,-649.1300786034976
74004,-504.10280003172136
74008,-342.644844243668
74012,-370.0040699317174
74016,-372.6235013552874
74020,-158.66422654820906
74024,44.51679070616473
74028,225.77921505638352
74032,182.32383949591616
74036,132.07313733860292
74040,272.70541505384307
74044,383.6878039892177
