timestamp,filtered_eeg_value
1047244,-134.12188861535628
1047248,-87.02924929276679
1047252,-113.48388341760875
1047256,-185.12737925636475
1047260,-164.60674467132407
1047264,-81.68938548911495
1047268,-1.7398516345230064
1047272,-20.85050952089476
1047276,-91.29591390034614
1047280,-58.012964520497526
1047284,29.982221698457494
1047288,107.84411879419571
1047292,96.01493767586147
1047296,3.7494779114774275
1047300,-4.139589840113956
1047304,64.77683466218829
1047308,123.28523914182797
1047312,100.16688198203926
1047316,13.401024337625074
1047320,2.758113457035961
1047324,52.801276794593804
1047328,94.94171578915035
1047332,86.8475177619346
1047336,9.693827134452164
1047340,-20.170398896963285
1047344,18.630847325831105
1047348,52.640006586841146
1047352,12.235935046487544
1047356,-104.57760538944146
1047360,-136.02234756089953
1047364,-76.83961098700436
1047368,-18.665834649284506
1047372,-39.89212668902333
1047376,-138.40456073447558
1047380,-144.2926386293414
1047384,-59.300483101637994
1047388,21.18711177979894
1047392,60.37047455205126
1047396,25.609006033752536
1047400,25.017587162348697
1047404,89.60289113883731
1047408,142.70460184809713
1047412,140.5842650059425
1047416,47.285267951586434
1047420,1.6453846672128094
1047424,43.1966727537132
1047428,78.22484743392833
1047432,105.25139107931693
1047436,107.4019559960848
1047440,102.92001876444013
1047444,108.71725433378035
1047448,107.45769037125837
1047452,99.8854410507342
1047456,41.32898209322438
1047460,-14.1523211630698
1047464,-17.805980380268764
1047468,-20.047604876081657
1047472,-154.5395478717855
1047476,-365.40010882121
1047480,-400.7446585105568
1047484,-310.38904535245285
1047488,-210.016957054653
1047492,-300.6120371577374
1047496,-511.79489121998824
1047500,-478.30469883254074
1047504,-272.19206518329355
1047508,-69.3187375393897
1047512,-75.54757545961297
1047516,-209.04756123707173
1047520,-123.35734127751267
1047524,93.97981429310695
1047528,285.0962185566623
1047532,247.01052335582602
1047536,76.2156342064128
1047540,111.07024837553317
1047544,257.5067681386696
1047548,374.65311208891296
1047552,264.2463903627439
1047556,16.812523912913093
1047560,-14.15366213025311
1047564,90.33448415845817
1047568,179.51394738874697
1047572,55.47091492998689
1047576,-192.75809929936526
1047580,-211.8999115150636
1047584,-83.92386864999708
1047588,36.948216935629574
1047592,-11.208817414924994
1047596,-161.97134071232435
1047600,-133.3887959652382
1047604,8.309280351706406
1047608,136.08230641569705
1047612,166.84405805472835
1047616,108.18319570151216
1047620,125.36346932020464
1047624,209.93271344388216
1047628,273.9221069380585
1047632,315.4516676740274
1047636,299.95461592865433
1047640,267.9718620111552
1047644,257.18932905211085
1047648,232.03411549761736
1047652,195.37391859495327
1047656,70.94008690092824
1047660,-45.948292655235036
1047664,-69.45646724608119
1047668,-86.57952141758251
1047672,-96.897599428011
1047676,-184.53980830683346
1047680,-252.8308955749905
1047684,-215.41510316477664
1047688,-168.65092886587482
1047692,-116.2233915647034
1047696,-133.25833703451033
1047700,-140.70262360763013
1047704,-67.56845859396081
1047708,2.6797327669308544
1047712,3.85155718281689
1047716,-104.95859306297412
1047720,-134.91608470818974
1047724,-44.31872707089657
1047728,40.34615010132973
1047732,-1.2743640978548072
1047736,-162.39764612058275
1047740,-182.68455592973194
1047744,-66.59104273250762
1047748,42.487050314407156
1047752,121.4386836599879
1047756,91.72996370392468
1047760,76.59268578500254
1047764,152.21507204829987
1047768,211.56021367076096
1047772,252.61839099241107
1047776,201.12910691881342
1047780,142.48019258337126
1047784,154.39645243261083
1047788,155.9418592711508
1047792,148.00667993779297
1047796,48.762683620929494
1047800,-43.995453656640365
1047804,-42.12855979102773
1047808,-37.91690813568649
1047812,-31.834789031294328
1047816,-107.43559084281011
1047820,-169.44153798702357
1047824,-132.417370482602
1047828,-90.9756663466435
1047832,-48.01559987101123
1047836,-72.77587766126882
1047840,-90.83369400724263
1047844,-35.21993176914786
1047848,17.23186593039135
1047852,63.681752384630826
1047856,28.903531851065658
1047860,-4.309077524773414
1047864,38.898178026244274
1047868,75.68268930116908
1047872,104.45129920403852
1047876,62.266851965243745
1047880,20.352836839257137
1047884,43.16722921006356
1047888,61.23582849525937
1047892,73.92683489316147
1047896,-4.485708589834935
1047900,-75.19917251377457
1047904,-49.23456687294691
1047908,-22.78342556242002
1047912,2.524872347863713
1047916,-84.59353652040188
1047920,-158.39289794827278
1047924,-105.84069091678185
1047928,-51.933213407373586
1047932,-0.025609246753433013
1047936,-56.137140048703976
1047940,-103.57121869730075
1047944,-37.209138391958355
1047948,25.09150526336893
1047952,79.98648413443667
1047956,50.8821240710854
1047960,21.490142729686383
1047964,67.60672939356081
1047968,105.30648144589856
1047972,133.13042393825427
1047976,69.27952103138207
1047980,7.33246697062269
1047984,31.886232949734783
1047988,52.20461953179686
1047992,67.47279428872028
1047996,-14.759106640728668
1048000,-88.31506556214994
1048004,-57.599897643284955
1048008,-26.347650223576608
1048012,-18.180516971040163
1048016,-120.80830989521442
1048020,-184.77900681429637
1048024,-120.51823006911317
1048028,-55.13317133308533
1048032,7.355906409011155
1048036,-37.43917026000202
1048040,-75.74836766163357
1048044,-4.971024508524849
1048048,59.396818192420184
1048052,114.10970568885949
1048056,105.25676048864688
1048060,90.94243891178768
1048064,124.09196395721398
1048068,146.67243713492724
1048072,158.33382095342205
1048076,92.69992009906062
1048080,27.73696577414131
1048084,33.98274179523479
1048088,37.60256234971322
1048092,38.62860002730507
1048096,1.99352689105055
1048100,-31.289235162609565
1048104,-24.2934625971693
1048108,-16.50650550571555
1048112,-8.469438900195804
1048116,-77.20787643688266
1048120,-134.81108138364692
1048124,-102.36548801539361
1048128,-66.86728173484535
1048132,-30.73053585614558
1048136,-51.70969466562809
1048140,-67.60564960865462
1048144,-22.417707591214572
1048148,19.829951486627387
1048152,56.887158160043604
1048156,2.2150837584617484
1048160,-47.40870710906535
1048164,-4.679721289026851
1048168,34.28026440854659
1048172,67.49640069299635
1048176,-7.918632037360364
1048180,-75.71315437591493
1048184,-31.10794172557754
1048188,11.132376267107603
1048192,48.703544229584665
1048196,-23.207859670176497
1048200,-86.91560615310993
1048204,-36.37676766048639
1048208,11.55026371521025
1048212,54.2442437236067
1048216,-19.900069460786213
1048220,-85.82712168206905
1048224,-30.82381153613773
1048228,20.812245606969647
1048232,66.30938412282799
1048236,10.04268676479651
1048240,-41.49314955004691
1048244,7.821679220820965
1048248,51.99512540991475
1048252,88.8703306490964
1048256,3.5481602348557075
1048260,-73.90103559517031
1048264,-26.203966942523913
1048268,18.541679640343823
1048272,48.508385491397355
1048276,-42.641706108949265
1048280,-113.17290462113372
1048284,-54.872712734343594
1048288,1.187288782524746
1048292,51.86382888053039
1048296,-27.42055948751957
1048300,-97.55044926275097
1048304,-33.1413167808586
1048308,27.14795986070252
1048312,80.09908194469143
1048316,6.679899562384339
1048320,-60.181722014765
1048324,-0.5470274472138952
1048328,53.46926846686193
1048332,99.16635179065273
1048336,28.084083033980406
1048340,-37.94325730281496
1048344,11.07070123172246
1048348,54.77731324709603
1048352,91.06339063399564
1048356,11.662655042530133
1048360,-60.91194237398332
1048364,-16.165691620449003
1048368,25.30790801779279
1048372,61.3365156815114
1048376,-15.286028916471853
1048380,-83.73264924806418
1048384,-35.115545510726875
1048388,10.996367404480111
1048392,52.0803887055569
1048396,-27.845643019801777
1048400,-98.53092829880207
1048404,-42.62069792996202
1048408,10.542458010966826
1048412,58.03669729067267
1048416,-42.69234436672039
1048420,-131.32061908731657
1048424,-63.441120963478156
1048428,1.8033015501619758
1048432,33.84445693531504
1048436,-64.8791626119837
1048440,-123.45143505543967
1048444,-43.38121034669758
1048448,31.697996431045752
1048452,93.40608422175416
1048456,14.04027720122393
1048460,-54.285935790170385
1048464,16.74730060164565
1048468,80.04680373727203
1048472,132.55655378135296
1048476,59.246264567498486
1048480,-10.663223301165743
1048484,39.60006101831687
1048488,82.72994077782711
1048492,116.82079116541371
1048496,41.42473621747396
1048500,-29.306129761138095
1048504,7.683690277166079
1048508,40.70833778969498
1048512,68.16682207944643
1048516,-29.510277444617294
1048520,-116.1648530098538
1048524,-69.20127034446446
1048528,-22.54593308536623
1048532,21.037742102944428
1048536,-46.854722852059496
1048540,-105.50895641552329
1048544,-46.20276957743994
1048548,10.248943387026898
1048552,60.73767607307266
1048556,6.574942405446707
1048560,-42.848740237635795
1048564,11.20734679636378
1048568,59.47010271182171
1048572,99.59967760323752
1048576,51.92773188664167
1048580,5.665092093050447
1048584,41.484374056675996
1048588,71.42621498318864
1048592,94.25536193105276
1048596,31.38445890233764
1048600,-27.407195564048287
1048604,-1.0921970555924645
1048608,22.794497532359934
1048612,43.05322595460618
1048616,-21.211893165419863
1048620,-78.11740873237662
1048624,-44.927509536770295
1048628,-12.193568178890814
1048632,18.168282816302632
1048636,-75.78309447212256
1048640,-156.29527664097697
1048644,-99.47404892687778
1048648,-42.08317958469925
1048652,12.388132067969408
1048656,-75.40736942728311
1048660,-150.36951251900376
1048664,-72.8639896334705
1048668,1.658290271370646
1048672,69.01938177449341
1048676,16.794083873864572
1048680,-31.4874419505818
1048684,35.76285952106542
1048688,94.49970321911252
1048692,142.0140630547225
1048696,57.740381887785844
1048700,-22.00344091630727
1048704,25.911506695838348
1048708,67.73493379039539
1048712,101.54068358962377
1048716,-10.014131151570098
1048720,-110.39830459177938
1048724,-58.582578987989336
1048728,-8.17049879259163
1048732,37.953456725167726
1048736,-66.98346048065353
1048740,-157.96687926633456
1048744,-86.4548360136254
1048748,-16.544576746771668
1048752,47.7311019685969
1048756,-27.950538146879857
1048760,-94.78736296314293
1048764,-18.60754322910778
1048768,51.467057800361744
1048772,111.82056404920274
1048776,25.62508629441067
1048780,-53.93610824862074
1048784,11.407089756428107
1048788,69.87540415010903
1048792,118.6206064437738
1048796,22.031026017384242
1048800,-66.72417046682509
1048804,-9.4594718909734
1048808,42.9448831780101
1048812,87.81273068033964
1048816,-0.871695553966056
1048820,-81.09997367345304
1048824,-24.826932240941517
1048828,27.599580670409097
1048832,73.40600291225627
1048836,-16.21980787446075
1048840,-96.38157763070046
1048844,-36.48027222342161
1048848,19.928209295349532
1048852,69.79843994578941
1048856,-36.11716839756761
1048860,-129.83408423810604
1048864,-60.01660727580732
1048868,6.777166539028869
1048872,66.83572749156367
1048876,-37.26069822639433
1048880,-129.2623742790123
1048884,-50.34540660060296
1048888,24.106681496878466
1048892,90.06054984461143
1048896,-11.795108568902865
1048900,-103.29264032253181
1048904,-23.76803293970439
1048908,49.64328382166078
1048912,113.12647456053963
1048916,21.10991679010327
1048920,-63.45047438715515
1048924,6.512781128103846
1048928,69.45630048354285
1048932,122.27771154080003
1048936,21.056959122360155
1048940,-71.83224294412965
1048944,-9.901842335643781
1048948,46.75255922884651
1048952,95.23979325483813
1048956,9.576737953051847
1048960,-68.54188938026441
1048964,-11.30032197883757
1048968,41.19328079444385
1048972,86.24676350087884
1048976,-9.093559055932786
1048980,-94.85487085102045
1048984,-35.84954405587053
1048988,19.71011095788974
1048992,68.82500676491762
1048996,-21.085247089089616
1049000,-101.21327700165222
1049004,-37.43862078855254
1049008,22.533525964952332
1049012,75.47377425308414
1049016,-27.102200115552694
1049020,-118.33555931662058
1049024,-47.85838118163814
1049028,18.804829490179003
1049032,78.02526558380347
1049036,-0.966086415911569
1049040,-72.41418181342559
1049044,-4.827623722440509
1049048,56.6432176973583
1049052,108.89845242127319
1049056,6.212903063240255
1049060,-87.11377414230934
1049064,-22.911583799105145
1049068,36.57804472180148
1049072,50.951739615339
1049076,-101.03582214000394
1049080,-195.28388159578853
1049084,-106.96235589878754
1049088,-20.608016249325175
1049092,-99.83599821135896
1049096,-359.6068199732471
1049100,-414.60357177854314
1049104,-245.54542201340195
1049108,-77.81017280784431
1049112,-112.54354552953978
1049116,-331.2755554838448
1049120,-318.21990108999876
1049124,-93.32736416190846
1049128,115.84001212258548
1049132,106.2632179865235
1049136,-102.79313213713651
1049140,-93.89677399915917
1049144,113.80340756177598
1049148,295.0094914323744
1049152,261.0998144910038
1049156,20.748447950638536
1049160,-17.78257000304646
1049164,142.42864691420445
1049168,278.93253874688827
1049172,228.21473392606615
1049176,-25.38359074906819
1049180,-95.8406011766861
1049184,40.14229824467219
1049188,160.8363185912879
1049192,206.21433037891777
1049196,40.922395784053435
1049200,-56.90389111628335
1049204,51.9727005204957
1049208,147.42095181465572
1049212,225.0001663397631
1049216,135.636028754927
1049220,46.621571189126485
1049224,109.37576371651508
1049228,159.6363483191871
1049232,195.57882799005367
1049236,75.68609351281845
1049240,-37.375594752526695
1049244,3.23645454231702
1049248,39.80627538050837
1049252,70.52797729900003
1049256,-27.93744710698556
1049260,-115.3997879713182
1049264,-65.6122379810609
1049268,-16.615367070991354
1049272,28.732968698459207
1049276,-78.96013494481807
1049280,-171.7216743996991
1049284,-98.38996507676784
1049288,-26.11808065492093
1049292,40.86846612175314
1049296,-30.763888225923004
1049300,-93.7667509464752
1049304,-15.361908984657745
1049308,56.53259284607096
1049312,118.23033589490844
1049316,-5.131778771348337
1049320,-116.49660177528854
1049324,-38.19875815672628
1049328,34.96581943397882
1049332,99.10419481782978
1049336,8.56744105876173
1049340,-73.90262712531432
1049344,-1.4688848500201646
1049348,64.18876625494643
1049352,115.5180877349934
1049356,-3.421741678614218
1049360,-106.62138445456516
1049364,-35.1690329491535
1049368,31.617400664495833
1049372,90.18246665521791
1049376,-39.40641791549551
1049380,-154.35638446348437
1049384,-71.96798938625443
1049388,6.920817321052226
1049392,77.91965533258474
1049396,12.487135002299441
1049400,-47.49226279118476
1049404,26.094188096697692
1049408,91.14548405477171
1049412,144.57669384302943
1049416,31.912415827578883
1049420,-71.98566302141904
1049424,-9.350927265999832
1049428,47.908088911836515
1049432,96.87347666420479
1049436,-2.8584457900222944
1049440,-92.96841010278487
1049444,-30.715838762479645
1049448,27.47605748158741
1049452,78.50891371058817
1049456,-41.65859505788682
1049460,-147.9451728426884
1049464,-73.63918257212558
1049468,-1.9668387227474966
1049472,63.0313718838259
1049476,-37.12388415626243
1049480,-125.56605543863641
1049484,-42.89003872207034
1049488,34.51862847030466
1049492,102.5256795704239
1049496,-3.145138519463533
1049500,-98.61405253293218
1049504,-18.036874831894448
1049508,55.98422062815424
1049512,119.63985931455395
1049516,-1.9868829589730694
1049520,-111.96902462622155
1049524,-32.737912626731266
1049528,40.9446270675776
1049532,105.19401038536384
1049536,-19.816087550657713
1049540,-131.7937747199419
1049544,-48.39695025832488
1049548,29.993843667277403
1049552,99.16079050545486
1049556,29.61401996937746
1049560,-35.11490675403391
1049564,34.615760672710636
1049568,95.66658563159945
1049572,145.20580218891976
1049576,50.72871897983612
1049580,-37.83191058271049
1049584,14.894503134436611
1049588,61.73288870157619
1049592,100.43762782834136
1049596,-14.955527105992829
1049600,-118.51853460381574
1049604,-60.75524608699213
1049608,-4.829161490629971
1049612,46.08627587438293
1049616,-65.5186697793887
1049620,-162.62591424782505
1049624,-85.85985862997038
1049628,-11.229084428881066
1049632,57.00161375503228
1049636,-28.49503511163624
1049640,-104.18418071687309
1049644,-22.615012052762562
1049648,52.5781021054611
1049652,117.49857434153333
1049656,43.247006833967205
1049660,-26.5569011740523
1049664,37.8305444654652
1049668,93.85205968716465
1049672,138.94716847205083
1049676,54.70446160502246
1049680,-24.82960243801611
1049684,21.40699385155346
1049688,61.980739175873595
1049692,94.99965651383157
1049696,18.565326782941142
1049700,-51.73713927089027
1049704,-11.64281466326947
1049708,25.34896394668995
1049712,57.31800236385635
1049716,-16.152877321421542
1049720,-81.69460632462133
1049724,-37.15588098117049
1049728,5.386258904489637
1049732,43.57458999056101
1049736,-61.11187490647046
1049740,-152.2200276744545
1049744,-88.9354223843053
1049748,-26.324467933455423
1049752,31.928997846390743
1049756,-86.3055200017533
1049760,-188.16987199737605
1049764,-100.0615198063348
1049768,-14.313212911517866
1049772,64.16609632579413
1049776,-32.38212511630584
1049780,-117.84289923063923
1049784,-24.401653118241267
1049788,61.645451085093256
1049792,135.84862039310647
1049796,20.857062123919498
1049800,-84.48602256620991
1049804,-0.7578658305322641
1049808,75.0813519307453
1049812,139.2397347233007
1049816,28.645483441111978
1049820,-73.18318264603846
1049824,-0.6433950100072643
1049828,65.06084135474973
1049832,120.64445350768442
1049836,31.1191244614577
1049840,-51.78522991972937
1049844,8.886668381370047
1049848,63.27721150997471
1049852,108.72600790590835
1049856,49.92401866537198
1049860,-6.29401687853823
1049864,36.62803084574536
1049868,73.29024448766447
1049872,102.09134946174902
1049876,34.302134988018196
1049880,-29.116400666526594
1049884,2.9677951109809086
1049888,31.833965471380044
1049892,56.05923010829651
1049896,-66.5630186294897
1049900,-173.58102621825503
1049904,-118.87141305178432
1049908,-62.2309970621223
1049912,-7.233045274604692
1049916,-115.69396136235875
1049920,-206.95179375998265
1049924,-118.49431356264813
1049928,-31.32663979704205
1049932,49.45589811980943
1049936,-40.2889657962579
1049940,-119.11781050359201
1049944,-23.434669847589447
1049948,64.58400075866592
1049952,140.39601420755173
1049956,30.426537919962684
1049960,-70.94316625744587
1049964,11.733327051378506
1049968,85.87286028034177
1049972,147.8466828600645
1049976,24.098905620833037
1049980,-89.36468102440072
1049984,-15.727891222358402
1049988,51.872298145660906
1049992,109.96161826192981
1049996,12.541044794258099
1050000,-76.39836023565161
1050004,-8.913416135287404
1050008,52.71000188075472
1050012,105.3387833072616
1050016,-32.189398766377614
1050020,-154.75829968685483
1050024,-77.58444488777414
1050028,-3.0798532278137145
1050032,64.5488350665174
1050036,121.9051799023239
1050040,166.52946374134837
1050044,196.95715545465623
1050048,212.7122655774829
1050052,214.2421605592645
1050056,202.80328530284126
1050060,180.3092863063577
1050064,149.15418924890727
1050068,112.02357890398534
1050072,71.7062204280628
1050076,30.917355895293454
1050080,-7.856853441820256
1050084,-42.48643184364481
1050088,-71.29132896645058
1050092,-93.09934573041004
1050096,-107.26817276187865
1050100,-113.67362305281362
1050104,-112.66796671520541
1050108,-105.01369497251358
1050112,-91.79900643672525
1050116,-142.80782263524355
1050120,-180.43492672415033
1050124,-135.2301609490375
1050128,-86.21470984082663
1050132,-36.68357910180757
1050136,-93.93669650650895
1050140,-140.14163151834987
1050144,-69.29337314812872
1050148,-1.0112224464680395
1050152,60.86085882770076
1050156,-17.5456025780057
1050160,-87.47184077987055
1050164,-14.763461863673882
1050168,51.938567896943425
1050172,109.21087371464299
1050176,7.9210965083252205
1050180,-84.24432215681998
1050184,-16.035505142039483
1050188,46.669493239434885
1050192,100.63892552286973
1050196,1.7526275420265236
1050200,-87.86784878643698
1050204,-22.018639761589377
1050208,38.90848304662375
1050212,91.7330631378521
1050216,10.869574763241935
1050220,-62.98169006584901
1050224,-2.8732995780724657
1050228,51.711046163166564
1050232,98.0275905003615
1050236,-10.425580242476933
1050240,-107.97740177900788
1050244,-45.30875625671078
1050248,14.133267349696268
1050252,67.09643873800468
1050256,-12.640741914516674
1050260,-84.06518484085557
1050264,-20.024146331210247
1050268,39.14676953010851
1050272,90.36730249937459
1050276,-3.5222857602050652
1050280,-88.30381580144052
1050284,-24.918408683792382
1050288,33.95195873977371
1050292,85.21136741104687
1050296,-12.267062769950979
1050300,-99.77391450465674
1050304,-34.236359940201325
1050308,27.13995200350695
1050312,81.07557836394949
1050316,-38.70264447014725
1050320,-144.81375904730527
1050324,-68.45159015813879
1050328,4.771572064842644
1050332,70.77030346325894
1050336,6.451381184062068
1050340,-52.15866675488149
1050344,17.734739663125794
1050348,79.94332145581467
1050352,131.471722847544
1050356,69.46763388562013
1050360,9.181124998649565
1050364,54.83805588269087
1050368,92.88599890593088
1050372,121.76858391429077
1050376,20.79815936984454
1050380,-71.84894569952885
1050384,-31.588562738658975
1050388,6.747421457707915
1050392,41.04670884951637
1050396,-39.76469093129174
1050400,-110.53801153491922
1050404,-58.584760266811585
1050408,-8.048056140002146
1050412,38.181384622007954
1050416,-65.72605985306943
1050420,-155.85282511872998
1050424,-84.6394735832564
1050428,-15.108262518748745
1050432,48.738314814716695
1050436,-48.57150493707579
1050440,-133.75266610925502
1050444,-50.66704397386868
1050448,27.577917926719522
1050452,96.75746111243507
1050456,19.78493605325436
1050460,-51.077726096843094
1050464,21.63694616788326
1050468,86.1658706137487
1050472,139.42227260479325
1050476,65.19238932906259
1050480,-5.905463852739956
1050484,44.181817961242466
1050488,86.87812558571972
1050492,120.32819431553827
1050496,81.24171722038868
1050500,40.9963306889227
1050504,64.27510528016876
1050508,81.50063637710326
1050512,92.21548478672507
1050516,45.41295948343624
1050520,0.32730321975581944
1050524,10.476798972028888
1050528,19.037396706314798
1050532,25.64725689697658
1050536,-23.161017260292553
1050540,-65.95775167379436
1050544,-47.49434103076514
1050548,-27.937725473934712
1050552,-8.562091239350181
1050556,-3.2082417771064726
1050560,1.8302969460410683
1050564,18.980010539731783
1050568,33.36849412790699
1050572,44.39616442110423
1050576,42.38730162785234
1050580,38.03164700723455
1050584,41.14642441180285
1050588,41.503154865120116
1050592,39.341845562422
1050596,-30.92432482261018
1050600,-92.68086361749627
1050604,-77.08282773217093
1050608,-58.34899213847842
1050612,-37.89785601511761
1050616,-78.47510676057252
1050620,-110.50990164986379
1050624,-71.53543733699085
1050628,-31.97243323877312
1050632,5.755234723497175
1050636,20.89499791553476
1050640,33.34937482448717
1050644,61.29560641744045
1050648,82.92463638879539
1050652,97.54046073429024
1050656,6.663946480812783
1050660,-75.99974900272234
1050664,-48.01206150174812
1050668,-19.802725869032173
1050672,6.918740851543326
1050676,-97.85165905891681
1050680,-186.83667676838107
1050684,-127.66030443269801
1050688,-66.45033863696918
1050692,-7.063304536738457
1050696,-88.53389499811303
1050700,-156.98478406630744
1050704,-73.89978351792361
1050708,5.735246981152613
1050712,77.48055877107447
1050716,38.9993118445961
1050720,1.8302862718503405
1050724,66.86400647629837
1050728,121.7327111428348
1050732,164.11541357506923
1050736,136.46418599867397
1050740,103.26498879053295
1050744,123.22500392912968
1050748,133.91773336318278
1050752,135.58133993370592
1050756,60.174184042187036
1050760,-11.68900790073559
1050764,-7.244904167492727
1050768,-2.7882806325163276
1050772,1.4129182530102726
1050776,-91.57385858001723
1050780,-170.2676679701234
1050784,-134.60732410323715
1050788,-94.2691210247437
1050792,-52.11085013521168
1050796,-129.09222385153424
1050800,-191.05162523866125
1050804,-117.4401112159362
1050808,-43.774661395047815
1050812,25.530254566370502
1050816,18.747297350224613
1050820,11.4849628940641
1050824,72.215579391305
1050828,122.8686272604125
1050832,161.36716771156028
1050836,147.27948553837965
1050840,125.71114984477211
1050844,137.9411723744896
1050848,140.75556495264533
1050852,134.87811785846355
1050856,97.22505752272984
1050860,57.32054601233264
1050864,42.02572155797009
1050868,25.66476117041814
1050872,9.318005112584409
1050876,-58.91499241573964
1050880,-117.1556028382712
1050884,-109.98709020387051
1050888,-96.91443875035996
1050892,-79.2796239474753
1050896,-162.71468217694422
1050900,-228.5036759705165
1050904,-170.23673722331046
1050908,-107.30154694760918
1050912,-43.907563444253185
1050916,-97.2289393957445
1050920,-139.67765295131937
1050924,-56.40706149559183
1050928,22.34891910031851
1050932,92.30404524450961
1050936,34.6841274159071
1050940,-19.55164585774145
1050944,47.94331074908737
1050948,106.17254581041863
1050952,152.52870344161272
1050956,134.190356796103
1050960,109.55763075884974
1050964,131.87325923028436
1050968,144.18072323606725
1050972,146.6917408375473
1050976,140.18434846585419
1050980,125.90266452649345
1050984,105.43825361871392
1050988,80.60193607091952
1050992,53.29462125631818
1050996,25.384988668114346
1051000,-1.3993105706353717
1051004,-25.56170069414323
1051008,-45.90436381953217
1051012,-61.571626085234186
1051016,-72.06875284833802
1051020,-77.25735822829706
1051024,-77.32991985236657
1051028,-72.76690430829747
1051032,-64.2807174816187
1051036,-52.7510832249727
1051040,-39.15653064241832
1051044,-24.506459680416484
1051048,-9.777796541938862
1051052,4.1404044327051714
1051056,16.49184950713884
1051060,26.68569392430617
1051064,34.316229442129064
1051068,39.16962459582461
1051072,41.2185411560974
1051076,40.60609790719804
1051080,37.62115109374653
1051084,32.66719401861268
1051088,26.227342020323327
1051092,18.827869667732074
1051096,11.00261990485852
1051100,3.2603328628456403
1051104,-3.94342675226138
1051108,-10.228499139866676
1051112,-15.30573888431525
1051116,-27.372192153498347
1051120,-36.65679173684684
1051124,-34.48091478944006
1051128,-30.447321637548406
1051132,-24.973491304493514
1051136,-96.93964370386752
1051140,-156.28362147892074
1051144,-122.23331580192242
1051148,-84.09324468238361
1051152,-44.533897633544456
1051156,-78.83537133510674
1051160,-105.16753426882529
1051164,-49.93171053677254
1051168,3.058559209221741
1051172,50.84425569717669
1051176,-11.474897800586382
1051180,-67.201675410337
1051184,-11.091986664098743
1051188,40.364527047328494
1051192,84.52880432946515
1051196,119.44835624827559
1051200,143.9090741246457
1051204,157.4379310014505
1051208,160.26106852857978
1051212,153.22400583586744
1051216,137.6823358351821
1051220,115.3722481817598
1051224,88.2705406209192
1051228,58.45349406433196
1051232,27.963166320752848
1051236,-1.3115953362075103
1051240,-27.73369538392896
1051244,-49.991924252226795
1051248,-67.14856096740627
1051252,-78.6601091103534
1051256,-92.948490889388
1051260,-100.3192931387824
1051264,-92.41083333562335
1051268,-79.72040789987311
1051272,-63.46077346895417
1051276,-44.943403127153914
1051280,-25.490631539037032
1051284,-6.355475306467824
1051288,11.3467994997158
1051292,26.692379696382936
1051296,-17.729388686407283
1051300,-56.88041271112505
1051304,-32.20127011452735
1051308,-7.933332080464197
1051312,14.509773549344773
1051316,-28.633125583023084
1051320,-65.97380949267148
1051324,-33.23629575415029
1051328,-1.6116661518727824
1051332,27.112598425222007
1051336,14.060761695460537
1051340,1.404123159130041
1051344,27.294062934370125
1051348,49.09687532400897
1051352,65.89482656119709
1051356,73.5557426264926
1051360,76.08789810123619
1051364,77.42672267326058
1051368,74.00418136038991
1051372,66.47633528509999
1051376,55.68280479513169
1051380,42.579118139931495
1051384,28.16853312058987
1051388,13.43746257548721
1051392,-0.7019726007188041
1051396,-13.459499751511299
1051400,-24.202450779041435
1051404,-32.47869643814384
1051408,-38.02660088571212
1051412,-40.772630635630705
1051416,-40.8179309402079
1051420,-38.415718565327005
1051424,-33.941714412343764
1051428,-27.86004535010767
1051432,-20.687085604949434
1051436,-12.955597290683883
1051440,-5.181288154939619
1051444,2.1664407825951084
1051448,8.68820380027242
1051452,14.071901484480678
1051456,18.10313043699513
1051460,20.668758785909674
1051464,21.754101109033698
1051468,21.4344684057004
1051472,19.862131941723955
1051476,17.249915860116804
1051480,13.85272011413193
1051484,9.948275823976566
1051488,5.81835771242595
1051492,1.7315348638291663
1051496,-2.6402294025575714
1051500,-6.43967870920171
1051504,-8.925049356814323
1051508,-10.64067716301131
1051512,-11.556813465534695
1051516,-14.726788325931931
1051520,-16.714873443681086
1051524,-14.481663068758719
1051528,-11.593255462941386
1051532,-8.284628923828262
1051536,-4.793647431517172
1051540,-1.3465494800829925
1051544,1.8544921128198943
1051548,4.6411910429217125
1051552,6.886009378477238
1051556,8.505930115057826
1051560,9.463207364611954
1051564,9.763335682469343
1051568,9.450623603201342
1051572,8.60186336966515
1051576,7.318656173098635
1051580,5.718979696137537
1051584,3.928574497794288
1051588,2.072681988561599
1051592,0.268595214208581
1051596,-35.258256856046735
1051600,-65.30805312215463
1051604,-54.723489078783224
1051608,-41.866387970006144
1051612,-27.72168295490802
1051616,-87.97839508886332
1051620,-137.2589395032126
1051624,-98.93333307535988
1051628,-58.31775626925754
1051632,-18.0603204366154
1051636,-55.541397019815946
1051640,-86.14615181660874
1051644,-33.68966952404293
1051648,15.812444256094423
1051652,59.67712832510943
1051656,24.883167308684524
1051660,-8.103045850103328
1051664,33.45146746036323
1051668,69.0658759532231
1051672,97.17132463522293
1051676,46.86225035702683
1051680,-1.48441453016126
1051684,24.774068012907712
1051688,47.061337243873425
1051692,64.41967716308726
1051696,-0.9070241163346111
1051700,-59.98890260190659
1051704,-32.697117526322195
